Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000238184,CD81-AS1,5.44256811024979,8.858609567135402e-08,4.913470345178974e-07
ENSG00000172500,FIBP,-5.430832069581345,8.871988569360027e-08,4.920080382566676e-07
ENSG00000112139,MDGA1,5.4350985792872875,8.960590622483597e-08,4.968397323901216e-07
ENSG00000150337,FCGR1A,5.427835740806789,8.972567375171504e-08,4.974218757954927e-07
ENSG00000103811,CTSH,5.429119140768262,9.029200956205729e-08,5.004791084929974e-07
ENSG00000164164,OTUD4,5.427459923797011,9.052522840990462e-08,5.016892062453424e-07
ENSG00000233627,C4A-AS1,5.425308378944458,9.094851267288494e-08,5.03869129953037e-07
ENSG00000229776,C4B-AS1,5.425308378944458,9.094851267288494e-08,5.03869129953037e-07
ENSG00000136068,FLNB,-5.4257364036890765,9.099787701024944e-08,5.040596570543059e-07
ENSG00000214018,RRM2P3,5.428924138792729,9.122811381542557e-08,5.05251853776712e-07
ENSG00000198870,STKLD1,-5.428469717696493,9.129095138048715e-08,5.055166977084978e-07
ENSG00000121905,HPCA,5.433114000370995,9.152259146994426e-08,5.06716031917971e-07
ENSG00000125656,CLPP,-5.421829052805009,9.262284490268402e-08,5.127232700401496e-07
ENSG00000179083,FAM133A,5.422223599408557,9.314199673305581e-08,5.15512314046058e-07
ENSG00000075945,KIFAP3,5.425706381016188,9.362521215735667e-08,5.181015767944994e-07
ENSG00000259062,ACTN1-DT,5.423729439739968,9.397886700635552e-08,5.199552011337845e-07
ENSG00000270761,CD2AP-DT,-5.419699135455303,9.399107001660861e-08,5.199552011337845e-07
ENSG00000152475,ZNF837,-5.4189610728348665,9.41575671267719e-08,5.207906711504101e-07
ENSG00000163762,TM4SF18,5.425296356896375,9.418539127430566e-08,5.208589848982548e-07
ENSG00000243504,RPS23P1,5.421025701018751,9.429958012538621e-08,5.214048071913191e-07
ENSG00000072071,ADGRL1,5.432528073034746,9.482051997057972e-08,5.241991038347273e-07
ENSG00000244067,GSTA2,5.417826496125227,9.493280448718307e-08,5.246475233373102e-07
ENSG00000278615,C11orf98,-5.417398166145214,9.492676923468326e-08,5.246475233373102e-07
ENSG00000118898,PPL,5.419887781076687,9.513718416458674e-08,5.256907244498226e-07
ENSG00000091656,ZFHX4,5.426681476357003,9.571771536079355e-08,5.288117076111985e-07
ENSG00000224397,PELATON,5.4151049424944695,9.596489094841968e-08,5.30090278816164e-07
ENSG00000119698,PPP4R4,5.427635704746115,9.605968907834258e-08,5.305268668999455e-07
ENSG00000269019,HOMER3-AS1,5.4157694302111485,9.66941726733822e-08,5.339434449690604e-07
ENSG00000242265,PEG10,5.424337884425877,9.748731935053679e-08,5.382348932225306e-07
ENSG00000170743,SYT9,5.422568057728938,9.880856326985292e-08,5.454401208248259e-07
ENSG00000065325,GLP2R,5.410270304046372,9.889591367222148e-08,5.458327998088735e-07
ENSG00000130762,ARHGEF16,-5.408310668432914,9.949789774934607e-08,5.490652842686045e-07
ENSG00000103404,USP31,5.40780262656648,9.971864044693909e-08,5.501932264751457e-07
ENSG00000183019,MCEMP1,5.407381370719234,1.0005450340199915e-07,5.519558658666167e-07
ENSG00000152133,GPATCH11,5.408791736164053,1.00289229548712e-07,5.531600925886847e-07
ENSG00000138061,CYP1B1,5.415648714906387,1.0132714400304069e-07,5.587933029866245e-07
ENSG00000272727,LINC02266,5.404291953162781,1.0164770788361439e-07,5.604693108563845e-07
ENSG00000243709,LEFTY1,5.404397328750758,1.0199434032395427e-07,5.622884841115213e-07
ENSG00000163818,LZTFL1,5.408321810310378,1.0221291141625637e-07,5.63401182920259e-07
ENSG00000117143,UAP1,-5.403020187801096,1.0234393527220674e-07,5.640310329294406e-07
ENSG00000229367,HMGN2P19,5.401793226632412,1.0295804224261074e-07,5.673225761942647e-07
ENSG00000072041,SLC6A15,5.4055948022018425,1.0458003883500489e-07,5.760719873220062e-07
ENSG00000272273,IER3-AS1,-5.3991070378762425,1.0458011747741607e-07,5.760719873220062e-07
ENSG00000181885,CLDN7,-5.40378871719271,1.0491374962570964e-07,5.778152224968321e-07
ENSG00000141441,GAREM1,5.399419442578361,1.0569142732614112e-07,5.820030797730349e-07
ENSG00000237181,PRKAR1B-AS1,5.40033654588737,1.0576698810626095e-07,5.823239047486025e-07
ENSG00000100263,RHBDD3,-5.396439771106994,1.0586545383443665e-07,5.827707125061008e-07
ENSG00000156735,BAG4,5.405501754661427,1.0591316973292102e-07,5.829176929745395e-07
ENSG00000171864,PRND,5.396552553780921,1.05926787710928e-07,5.829176929745395e-07
ENSG00000214106,PAXIP1-AS2,5.398810875427343,1.0602892300759151e-07,5.833843750051562e-07
ENSG00000189350,TOGARAM2,5.410670921683347,1.0622173154963838e-07,5.843497184873227e-07
ENSG00000177994,C2orf73,5.398578041260158,1.0624899517402426e-07,5.844041953509812e-07
ENSG00000105518,TMEM205,-5.39522999226886,1.0666681471483479e-07,5.865106692144346e-07
ENSG00000187094,CCK,5.396880959936797,1.0665868358604376e-07,5.865106692144346e-07
ENSG00000214754,SRSF8CP,5.397264952991518,1.0677266319283693e-07,5.869967970598199e-07
ENSG00000167522,ANKRD11,5.402278548476645,1.068750906266591e-07,5.874639615732526e-07
ENSG00000165752,STK32C,-5.393754164251692,1.0746422494005732e-07,5.906058350909729e-07
ENSG00000228300,FAM174C,-5.392515906496414,1.0828861088064812e-07,5.950393763409039e-07
ENSG00000243466,IGKV1-5,5.393707054154006,1.0861198186922715e-07,5.967188728059286e-07
ENSG00000133958,UNC79,5.402706011190049,1.0906525697516786e-07,5.991114034429015e-07
ENSG00000118412,CASP8AP2,5.391447210516498,1.1047104980205448e-07,6.06734618769254e-07
ENSG00000214856,KRT16P1,5.388035066754917,1.1064548729810819e-07,6.075935388954188e-07
ENSG00000233508,PTPRT-DT,-5.388808488721276,1.1075210642685503e-07,6.080798249128681e-07
ENSG00000132432,SEC61G,-5.3878717037808475,1.112018809492154e-07,6.104497254586576e-07
ENSG00000145626,UGT3A1,5.3894296534216215,1.1122807089650445e-07,6.104939381245936e-07
ENSG00000105135,ILVBL,5.388575177979105,1.112676402087e-07,6.106115592933256e-07
ENSG00000183935,HTR7P1,5.3874245478699745,1.1225375718892079e-07,6.159227342287615e-07
ENSG00000100442,FKBP3,-5.383887921070378,1.1311044621606758e-07,6.205221382863865e-07
ENSG00000226889,ATF6-DT,5.382634932709826,1.1389821282834243e-07,6.247419977558519e-07
ENSG00000204687,MAS1L,5.383268545666158,1.13969120822566e-07,6.2502908848635e-07
ENSG00000239779,WBP1,-5.381334859719775,1.1477727025093214e-07,6.293586042005014e-07
ENSG00000173276,ZBTB21,5.381088355389913,1.1529471835742827e-07,6.32092965691816e-07
ENSG00000100359,SGSM3,-5.379851670396752,1.1558915520114872e-07,6.336039964795746e-07
ENSG00000078246,TULP3,5.379608358605003,1.1665338724535692e-07,6.393334942125048e-07
ENSG00000146278,PNRC1,5.386576627487059,1.1699103158316782e-07,6.410796199174011e-07
ENSG00000182150,ERCC6L2,5.3778549953109955,1.1763980108384769e-07,6.444952904808828e-07
ENSG00000129744,ART1,5.378292152288952,1.176526516548341e-07,6.444952904808828e-07
ENSG00000146666,LINC00525,5.374974691755879,1.1879623610264747e-07,6.506539049279725e-07
ENSG00000047617,ANO2,5.377320073872639,1.1897844627705342e-07,6.515458692985476e-07
ENSG00000143126,CELSR2,5.374349194576344,1.1938430434201125e-07,6.536620775472972e-07
ENSG00000204348,DXO,-5.371036749798923,1.2096960844962027e-07,6.62234340483187e-07
ENSG00000101441,CST4,5.372505809897444,1.222214974974256e-07,6.689788697168034e-07
ENSG00000076344,RGS11,-5.372674300451163,1.2238445095981e-07,6.697618904583196e-07
ENSG00000233098,CCDC144NL-AS1,5.385259744564952,1.2240618208410771e-07,6.697719280421381e-07
ENSG00000196415,PRTN3,5.368593408317096,1.2276090573605596e-07,6.716037069538624e-07
ENSG00000086159,AQP6,5.373043559941438,1.2283591266892066e-07,6.71904857371012e-07
ENSG00000196420,S100A5,5.366460815859473,1.2389682381461872e-07,6.775978689273267e-07
ENSG00000196814,MVB12B,5.366328740603399,1.2433303513343503e-07,6.798730715824708e-07
ENSG00000225190,PLEKHM1,5.365283892304419,1.2480708523278845e-07,6.82354410119559e-07
ENSG00000244617,ASPRV1,5.36844966828293,1.2485393829632445e-07,6.824997192157963e-07
ENSG00000224557,HLA-DPB2,5.369718698759804,1.2487527683667927e-07,6.825055315597171e-07
ENSG00000253731,PCDHGA6,5.37760564342153,1.2494165704995007e-07,6.827574772102954e-07
ENSG00000211632,IGKV3D-11,5.364729026945287,1.2506140043004676e-07,6.83300902658048e-07
ENSG00000211809,TRAV27,5.364634648645138,1.2534997330393326e-07,6.847664396879263e-07
ENSG00000033170,FUT8,5.369714167389822,1.258046430024563e-07,6.870272376295723e-07
ENSG00000211807,TRAV26-1,5.364283416703305,1.257844016202436e-07,6.870272376295723e-07
ENSG00000170310,STX8,5.365082815544206,1.2608329680716334e-07,6.884372971813029e-07
ENSG00000064195,DLX3,5.363996340598855,1.2721021825713915e-07,6.944778408971486e-07
ENSG00000170677,SOCS6,5.362330097548339,1.2772674031499215e-07,6.971846169098858e-07
ENSG00000162704,ARPC5,5.361767743955153,1.2786605897038023e-07,6.978319191084532e-07
ENSG00000152082,MZT2B,-5.359592960693223,1.28620397246916e-07,7.018349509038233e-07
ENSG00000080986,NDC80,5.3683283438831815,1.2880858482718368e-07,7.027479063942718e-07
ENSG00000249906,NGFR-AS1,5.358904047628311,1.2890389663622754e-07,7.031539407824812e-07
ENSG00000172037,LAMB2,5.3638578419495015,1.2994789991606743e-07,7.087339933529912e-07
ENSG00000166527,CLEC4D,5.356756416898127,1.303928566085225e-07,7.110455757583159e-07
ENSG00000131558,EXOC4,5.358693379335125,1.3044295400290052e-07,7.112035499911949e-07
ENSG00000164512,ANKRD55,5.356291687450324,1.3083341500626374e-07,7.132169094641053e-07
ENSG00000240859,LINC03014,5.365676294241066,1.3088535092706305e-07,7.133845017659968e-07
ENSG00000169035,KLK7,5.355859894939659,1.315941434678069e-07,7.17131626584639e-07
ENSG00000184319,RPL23AP82,5.354430392879081,1.3288695727906506e-07,7.240596885606811e-07
ENSG00000171004,HS6ST2,5.372417486418922,1.330017603283624e-07,7.245679327032425e-07
ENSG00000143167,GPA33,5.354708530523676,1.3319211394934649e-07,7.254875307059711e-07
ENSG00000107863,ARHGAP21,5.353662032951318,1.3405640556392606e-07,7.30077127340702e-07
ENSG00000103150,MLYCD,5.358012512461265,1.3433427988108414e-07,7.314721011577248e-07
ENSG00000227082,LINC02798,5.369632802092358,1.3462785300382512e-07,7.329520924817664e-07
ENSG00000110427,KIAA1549L,5.360052303575199,1.3479020236604822e-07,7.33717301430452e-07
ENSG00000152465,NMT2,5.351636632980563,1.357286169506379e-07,7.387060151644903e-07
ENSG00000211804,TRDV1,5.3493642517060565,1.3575690358917077e-07,7.387405251565901e-07
ENSG00000254542,NAV2-AS3,5.3702885339897035,1.3650591590133787e-07,7.426963214919727e-07
ENSG00000169696,ASPSCR1,-5.346366475794892,1.3799728500122893e-07,7.505678797400821e-07
ENSG00000180543,TSPYL5,5.360655807464255,1.3797561367843132e-07,7.505678797400821e-07
ENSG00000169994,MYO7B,5.347528908551794,1.383929198296781e-07,7.525981368831381e-07
ENSG00000206384,COL6A6,5.344620863165716,1.388802825691527e-07,7.551264855181421e-07
ENSG00000178773,CPNE7,-5.346426037136678,1.3909125973668538e-07,7.561514834070257e-07
ENSG00000165716,DIPK1B,-5.343924430017308,1.3943468536855452e-07,7.578960728041793e-07
ENSG00000211792,TRAV14DV4,5.344859979335117,1.3960443567040786e-07,7.585737713538772e-07
ENSG00000106178,CCL24,5.345901479441631,1.395910387243582e-07,7.585737713538772e-07
ENSG00000179344,HLA-DQB1,5.343619029423831,1.3976705008442222e-07,7.593348030893836e-07
ENSG00000181374,CCL13,5.344202715500089,1.4103059985272142e-07,7.660758515801692e-07
ENSG00000121005,CRISPLD1,5.343122872359477,1.4122902958207747e-07,7.670299441419638e-07
ENSG00000168785,TSPAN5,5.344709054232848,1.4342635091566949e-07,7.788381714023659e-07
ENSG00000174899,SLC66A1L,5.342287102096628,1.439358739317081e-07,7.814789335950254e-07
ENSG00000215458,AATBC,5.343056114374538,1.4423129961304887e-07,7.829566211215048e-07
ENSG00000235172,LINC01366,5.337092610432814,1.4445830957104904e-07,7.840624986747264e-07
ENSG00000230937,MIR205HG,5.337580759561732,1.4483340731791863e-07,7.859716519644973e-07
ENSG00000142655,PEX14,5.3369248164889,1.4507158786040196e-07,7.870337528710052e-07
ENSG00000185863,TMEM210,-5.337490046767376,1.4507588487209871e-07,7.870337528710052e-07
ENSG00000162772,ATF3,5.334692197359289,1.4661972091755203e-07,7.951527381225449e-07
ENSG00000161016,RPL8,-5.338582146456527,1.46603906659531e-07,7.951527381225449e-07
ENSG00000273492,APP-DT,5.345686467650261,1.4679578165770535e-07,7.959793173585176e-07
ENSG00000198780,FAM169A,5.335502695308525,1.4707924745954104e-07,7.973879252670431e-07
ENSG00000204310,AGPAT1,5.335673590257242,1.474227776382413e-07,7.99121665194602e-07
ENSG00000104626,ERI1,5.338787856812416,1.4767009375093827e-07,8.003333916992568e-07
ENSG00000189108,IL1RAPL2,5.333167469179048,1.484103650923711e-07,8.042159867577906e-07
ENSG00000197124,ZNF682,-5.333141722922816,1.4846775001288837e-07,8.043974570954207e-07
ENSG00000143622,RIT1,5.336454692571469,1.4906655030913307e-07,8.075117825082133e-07
ENSG00000174236,REP15,5.332947269388571,1.500335055941785e-07,8.126191255528941e-07
ENSG00000129657,SEC14L1,5.331013446424775,1.5058362019740907e-07,8.154674747563037e-07
ENSG00000180881,CAPS2,5.3338761559442975,1.507652765983941e-07,8.163198875430501e-07
ENSG00000166822,TMEM170A,5.327805272457754,1.5248745941455977e-07,8.255118782265858e-07
ENSG00000269743,SLC25A53,5.326588095373027,1.5279632121496027e-07,8.270509349956572e-07
ENSG00000220323,H2BC19P,-5.326201266601841,1.5308116261307914e-07,8.284595009455738e-07
ENSG00000171643,S100Z,5.32676829571555,1.5323526349799744e-07,8.291601735845668e-07
ENSG00000249459,ZNF286B,5.3262095432776375,1.537569451856283e-07,8.318492910380296e-07
ENSG00000270673,YTHDF3-DT,-5.32652899409196,1.5378624874241847e-07,8.318741290643243e-07
ENSG00000259070,LINC00639,5.334160365749764,1.5475331089279477e-07,8.369707505259091e-07
ENSG00000167797,CDK2AP2,-5.323372253175754,1.5530736617458144e-07,8.39832379143576e-07
ENSG00000168209,DDIT4,5.322343752514854,1.562120256867591e-07,8.445886939716808e-07
ENSG00000161267,BDH1,-5.321954295278173,1.5681081949065063e-07,8.476900282149159e-07
ENSG00000141579,ZNF750,5.322845085640483,1.5730336866872243e-07,8.502161201230788e-07
ENSG00000143297,FCRL5,5.321261694835354,1.577607201069071e-07,8.52551189635368e-07
ENSG00000186806,VSIG10L,5.319090424272229,1.59051864941195e-07,8.593906705699046e-07
ENSG00000159884,CCDC107,5.319057540726703,1.5918072687547998e-07,8.599489051648864e-07
ENSG00000074370,ATP2A3,5.323633627256963,1.5925507899674514e-07,8.602125271483369e-07
ENSG00000068796,KIF2A,5.318108554639392,1.5998578696879243e-07,8.640207862896664e-07
ENSG00000130997,POLN,-5.318277665284945,1.6046651875898348e-07,8.664780164364616e-07
ENSG00000102572,STK24,5.319426780811383,1.6094890951003865e-07,8.689434149040771e-07
ENSG00000105612,DNASE2,5.324566519689908,1.6134144632712142e-07,8.709229900999938e-07
ENSG00000121964,GTDC1,5.32666740465319,1.618366419646909e-07,8.734559951604017e-07
ENSG00000144369,FAM171B,5.325918439213756,1.6190611044016395e-07,8.736908447638343e-07
ENSG00000180332,KCTD4,5.315203573309655,1.629549948009435e-07,8.792099751545696e-07
ENSG00000271133,ITGB8-AS1,5.328181686289619,1.6334319556804044e-07,8.811632450659258e-07
ENSG00000169019,COMMD8,5.314260812703987,1.6366985648806085e-07,8.827839623619779e-07
ENSG00000118976,OTUD4P1,5.313093264003698,1.6374576213844502e-07,8.830518816251741e-07
ENSG00000197324,LRP10,5.3155365472110425,1.6402749436416555e-07,8.843840894106786e-07
ENSG00000117410,ATP6V0B,-5.313111137245805,1.640453405703843e-07,8.843840894106786e-07
ENSG00000260439,LMF1-AS1,5.318732430192744,1.6563137446466935e-07,8.927915656092393e-07
ENSG00000184939,ZFP90,5.315200008816865,1.6578877169170303e-07,8.934968992452942e-07
ENSG00000104043,ATP8B4,5.315960188940797,1.6615705438513297e-07,8.953383647690645e-07
ENSG00000154611,PSMA8,5.31445258218473,1.6639337428938625e-07,8.964682722998271e-07
ENSG00000113722,CDX1,5.310951928618241,1.6690503611258267e-07,8.990810250634914e-07
ENSG00000117598,PLPPR5,5.311049399305477,1.6800207894844173e-07,9.048457570499913e-07
ENSG00000105278,ZFR2,5.310586661889991,1.6865674520230506e-07,9.08226420892656e-07
ENSG00000139182,CLSTN3,5.31469751794936,1.6903378594460417e-07,9.101112128066644e-07
ENSG00000115884,SDC1,5.307833137540925,1.697184730729404e-07,9.136515657414553e-07
ENSG00000100739,BDKRB1,5.320172932570063,1.6977830342501206e-07,9.136814148509601e-07
ENSG00000171163,ZNF692,-5.30603780737211,1.697535821310606e-07,9.136814148509601e-07
ENSG00000174428,GTF2IRD2B,5.3050512457489996,1.706574128625457e-07,9.182656380720929e-07
ENSG00000170122,FOXD4,-5.309170114912858,1.7145682736813577e-07,9.224196456554558e-07
ENSG00000196337,CGB7,5.303573618201838,1.7192408697635737e-07,9.247856528920009e-07
ENSG00000154309,DISP1,5.311809800436005,1.7197142011146402e-07,9.248924658559037e-07
ENSG00000254401,LINC02752,5.303224654475513,1.722480962932087e-07,9.262324947958453e-07
ENSG00000166813,KIF7,5.312923476340147,1.7243018835829376e-07,9.270635682026648e-07
ENSG00000174607,UGT8,5.3161129321650105,1.7272798309241725e-07,9.285163473102762e-07
ENSG00000162949,CAPN13,5.304469171826368,1.7285094326164884e-07,9.290289720698745e-07
ENSG00000232759,STEAP1B-AS1,5.300971150076368,1.7427829611188676e-07,9.365510861619304e-07
ENSG00000189362,NEMP2,5.3013579005127935,1.744255779579917e-07,9.37192945765669e-07
ENSG00000102225,CDK16,-5.299482081461144,1.7593687519189486e-07,9.451623192961322e-07
ENSG00000158109,TPRG1L,5.306074833437264,1.763295280201529e-07,9.471205636212521e-07
ENSG00000259004,LINC02285,5.3010479763671565,1.7636488297585054e-07,9.471593316421635e-07
ENSG00000114391,RPL24,-5.299382144922509,1.768806291879872e-07,9.495612940964362e-07
ENSG00000276141,WHAMMP3,5.2996295111688685,1.7689676416370835e-07,9.495612940964362e-07
ENSG00000176040,TMPRSS7,5.298106805908475,1.7686964446145992e-07,9.495612940964362e-07
ENSG00000264707,L3MBTL4-AS1,5.298894151813112,1.7694604571629088e-07,9.496743926820445e-07
ENSG00000257551,HLX-AS1,5.300714394289595,1.7732760245611996e-07,9.515705011761374e-07
ENSG00000188037,CLCN1,5.297995333365356,1.774266039436133e-07,9.519500066863102e-07
ENSG00000174697,LEP,5.297842727256741,1.7873572423830372e-07,9.58821027778451e-07
ENSG00000164761,TNFRSF11B,5.302463400015715,1.7970734650113425e-07,9.638796523137637e-07
ENSG00000281162,LINC01127,5.294689542502362,1.8008817473120986e-07,9.657683826353332e-07
ENSG00000255819,KLRC4-KLRK1,5.294536311048036,1.8093673606931477e-07,9.701644487998206e-07
ENSG00000232653,GOLGA8N,5.293288110816351,1.8229356703038262e-07,9.772839709152316e-07
ENSG00000214510,SPINK13,5.291807779852253,1.8272640588725137e-07,9.794484514294038e-07
ENSG00000230982,DSTNP1,5.306693526624684,1.8311305292212084e-07,9.813646851559355e-07
ENSG00000100804,PSMB5,-5.2912913528278525,1.8347497659734525e-07,9.831478290703335e-07
ENSG00000278196,IGLV2-8,5.294410510650377,1.8360716865905234e-07,9.836995879995257e-07
ENSG00000224215,C10orf67-AS1,5.301789955368448,1.8363864174058646e-07,9.837116419910283e-07
ENSG00000057663,ATG5,5.293415333249759,1.837197886814018e-07,9.83833204994169e-07
ENSG00000136444,RSAD1,-5.290801148856851,1.8371280847153016e-07,9.83833204994169e-07
ENSG00000141741,MIEN1,-5.291642452460658,1.8450321749000286e-07,9.878713706296288e-07
ENSG00000149809,TM7SF2,-5.291143270434802,1.846875785264134e-07,9.885440083250323e-07
ENSG00000212123,PRR22,-5.289802590862442,1.8466487987795908e-07,9.885440083250323e-07
ENSG00000122970,IFT81,5.295305407359232,1.8481746761986356e-07,9.890819705913906e-07
ENSG00000258227,CLEC5A,5.290235624910408,1.8498028020705786e-07,9.897959294754383e-07
ENSG00000067900,ROCK1,5.290845269881853,1.8568880858039432e-07,9.934292235272144e-07
ENSG00000054611,TBC1D22A,5.290365243018186,1.8589654733879493e-07,9.943825800919298e-07
ENSG00000233093,LINC00892,5.292080882780931,1.8597994027612318e-07,9.946705989156113e-07
ENSG00000138759,FRAS1,5.2892647252909715,1.862212588420722e-07,9.95803020673842e-07
ENSG00000100433,KCNK10,5.287941277031554,1.867621747267609e-07,9.985369005165542e-07
ENSG00000138942,RNF185,5.285138378462056,1.893199217852559e-07,1.0120513271613917e-06
ENSG00000111799,COL12A1,5.291807749978444,1.894282815433604e-07,1.0124698020502697e-06
ENSG00000090470,PDCD7,5.28701985675368,1.9045641908268059e-07,1.0178034575585322e-06
ENSG00000196588,MRTFA,5.283845707134542,1.915737717885244e-07,1.0234496597278699e-06
ENSG00000146731,CCT6A,-5.283378322682797,1.9154891631874115e-07,1.0234496597278699e-06
ENSG00000110955,ATP5F1B,-5.283153803123242,1.918490975122835e-07,1.0247579054996014e-06
ENSG00000119401,TRIM32,5.295318193600733,1.935972455529811e-07,1.0339315373321355e-06
ENSG00000211787,TRAV8-3,5.279826733434857,1.9462863853325057e-07,1.0392749413556918e-06
ENSG00000135045,C9orf40,5.285456777879094,1.9508299739900299e-07,1.0415359014187532e-06
ENSG00000009780,FAM76A,5.283406380571464,1.9516726144548116e-07,1.0418205446840766e-06
ENSG00000040933,INPP4A,5.280647406782617,1.9556808030704372e-07,1.0437946280792303e-06
ENSG00000254709,IGLL5,5.2797768676722185,1.9803738189621046e-07,1.0568063331309822e-06
ENSG00000237560,LINC01497,5.276363997058422,1.9810447159842642e-07,1.0569967860114487e-06
ENSG00000070669,ASNS,-5.275596557876638,2.0057934051190034e-07,1.0700319746928034e-06
ENSG00000184708,EIF4ENIF1,5.276728956782534,2.0111415072060015e-07,1.0727150279760485e-06
ENSG00000198908,GPRASP3,5.275095883154316,2.01568754838203e-07,1.074969490710328e-06
ENSG00000142449,FBN3,5.270358302811499,2.0414081133401223e-07,1.088513858882547e-06
ENSG00000130529,TRPM4,-5.269362408086867,2.058683874485573e-07,1.0975517355548521e-06
ENSG00000256262,USP30-AS1,5.274655264117775,2.0607045028429127e-07,1.0984550273111342e-06
ENSG00000145349,CAMK2D,5.273355099103661,2.0620016910444193e-07,1.0989724655468213e-06
ENSG00000172264,MACROD2,5.278158739502391,2.062696811823817e-07,1.0991689105526882e-06
ENSG00000170836,PPM1D,5.270375830619327,2.075933433788447e-07,1.1060473448589222e-06
ENSG00000164830,OXR1,5.270620874907609,2.0763753765975532e-07,1.1061077374114074e-06
ENSG00000100445,SDR39U1,-5.264407646308972,2.1058070551621328e-07,1.1216088147289195e-06
ENSG00000189159,JPT1,-5.264451538007911,2.1156422360106772e-07,1.126669023075327e-06
ENSG00000265451,CLASP1-AS1,5.266461990924827,2.1239892616253121e-07,1.1309352503136866e-06
ENSG00000185261,KIAA0825,5.265921704439055,2.1255959604933857e-07,1.1314328150241673e-06
ENSG00000135678,CPM,5.269790528187121,2.1252976618076814e-07,1.1314328150241673e-06
ENSG00000105672,ETV2,-5.262311127282671,2.1307150322521387e-07,1.1338509320182116e-06
ENSG00000173805,HAP1,5.263663221326857,2.1308124876558747e-07,1.1338509320182116e-06
ENSG00000077279,DCX,5.262378338578735,2.1365541420604326e-07,1.1367264980249452e-06
ENSG00000132394,EEFSEC,-5.262108922681246,2.141446474533709e-07,1.1391493556535035e-06
ENSG00000205423,CNEP1R1,5.2726586559184465,2.1459457762015234e-07,1.1413624066755518e-06
ENSG00000179314,WSCD1,5.264147656484677,2.153438592297065e-07,1.1451666649905816e-06
ENSG00000145824,CXCL14,5.260362947132295,2.1550594580365868e-07,1.1456666373409283e-06
ENSG00000154227,CERS3,5.261139137559369,2.1549129855530787e-07,1.1456666373409283e-06
ENSG00000271913,TAGAP-AS1,5.263545176842801,2.1576449131962172e-07,1.1468599884416715e-06
ENSG00000160691,SHC1,5.265093995662385,2.1582577192445817e-07,1.1470045997033646e-06
ENSG00000163121,NEURL3,5.259509774428468,2.1601286158817104e-07,1.147817671157224e-06
ENSG00000132704,FCRL2,5.26016255627838,2.161360747130163e-07,1.1482911216839575e-06
ENSG00000136100,VPS36,5.258075140251779,2.1806554877180138e-07,1.158176475663676e-06
ENSG00000226287,TMEM191A,-5.257892121446994,2.1806114229401416e-07,1.158176475663676e-06
ENSG00000176845,METRNL,5.2559814326517795,2.1985369745003587e-07,1.1674893774354168e-06
ENSG00000170439,TMT1B,5.256316890726231,2.1995858151259465e-07,1.1678621089711295e-06
ENSG00000145283,SLC10A6,5.256384868597385,2.2012466649611575e-07,1.1685596157691608e-06
ENSG00000135341,MAP3K7,5.260187994277587,2.2035271500052861e-07,1.1695857919186053e-06
ENSG00000157827,FMNL2,5.259835664119133,2.205619667856157e-07,1.1705118912087965e-06
ENSG00000104918,RETN,5.2552065383087845,2.2097048265805317e-07,1.172495016903434e-06
ENSG00000205426,KRT81,5.254697253966001,2.2129557399303698e-07,1.1740349269903248e-06
ENSG00000178796,RIIAD1,5.259392630315736,2.2142462131685503e-07,1.1745344473318585e-06
ENSG00000161973,CCDC42,5.254246309760657,2.2179393960127883e-07,1.1763081132595317e-06
ENSG00000182759,MAFA,5.255664661861835,2.2185698469847768e-07,1.1764571233333577e-06
ENSG00000176731,RBIS,-5.256937970010907,2.2275987106146958e-07,1.1810588722115593e-06
ENSG00000106723,SPIN1,5.256532627093655,2.232613469356252e-07,1.1835312536294513e-06
ENSG00000182676,PPP1R27,5.254032893531211,2.2368337112953431e-07,1.1855817412946598e-06
ENSG00000129451,KLK10,5.252717854321779,2.2378196767971482e-07,1.1859176001313854e-06
ENSG00000025708,TYMP,5.252068169262846,2.2432825415320009e-07,1.1886254826546549e-06
ENSG00000174226,SNX31,5.257438815485532,2.250798257933281e-07,1.1924200654477512e-06
ENSG00000126259,KIRREL2,5.251092579564604,2.254509984171703e-07,1.1941985064860404e-06
ENSG00000138380,CARF,5.252277008967935,2.2559331900933843e-07,1.1947643650869022e-06
ENSG00000145241,CENPC,5.253146312721434,2.2583753062884812e-07,1.1958695856580596e-06
ENSG00000243244,STON1,5.2552724101407104,2.2590802179822155e-07,1.1960547074192724e-06
ENSG00000160360,GPSM1,-5.252466998640562,2.274508497911189e-07,1.2040337326102601e-06
ENSG00000166848,TERF2IP,5.262016038153825,2.2814824488968815e-07,1.2075355691001073e-06
ENSG00000273619,RPS21-DT,-5.249409770925002,2.2839719081957564e-07,1.2086631406018795e-06
ENSG00000171446,KRT27,5.252671144195972,2.2884721741927417e-07,1.2108542962539463e-06
ENSG00000196411,EPHB4,5.250844940973434,2.2932633882570623e-07,1.2131986826262648e-06
ENSG00000269893,SNHG8,-5.247286221703659,2.3006510119453754e-07,1.2169156876823572e-06
ENSG00000188846,RPL14,-5.249321645635777,2.3014838080349284e-07,1.2171649323813317e-06
ENSG00000211450,SELENOH,-5.246419990613455,2.3100625304745874e-07,1.2215099733087585e-06
ENSG00000137494,ANKRD42,5.248789683651792,2.3121352752131344e-07,1.2224139725808785e-06
