Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000232907,DLGAP4-AS1,0.5607743444267375,0.5758235519076844,0.7237529402727997
ENSG00000213025,COX20P1,-0.5604439173734714,0.575893554992585,0.7238119723935766
ENSG00000220871,DNAJC19P6,-0.5604977461618539,0.5759215276314769,0.7238181759272402
ENSG00000214027,ARPC3P5,0.560304286579351,0.5759957989971842,0.7238656836976648
ENSG00000187733,AMY1C,0.5601945295252875,0.5760635052876146,0.7238656836976648
ENSG00000257069,KCNK4-CATSPERZ,-0.5601959862838525,0.5760622452730942,0.7238656836976648
ENSG00000203684,IBA57-DT,-0.5602654045427127,0.5760166959253954,0.7238656836976648
ENSG00000219797,PPIAP9,-0.5601784545445139,0.5760745200782975,0.7238656836976648
ENSG00000131828,PDHA1,0.5603498451646827,0.5761239578530806,0.7238683210689552
ENSG00000231764,DLX6-AS1,-0.5601793334190918,0.5761049388050656,0.7238683210689552
ENSG00000249558,RCC2P4,-0.5600916266411595,0.5761457343504911,0.7238683210689552
ENSG00000232568,RPL23AP35,0.5601312324755856,0.5761756592846079,0.7238769728786589
ENSG00000227213,SPATA13-AS1,0.5600013162588225,0.5762019375887228,0.7238810427444091
ENSG00000243744,RPL29P13,0.559850089117992,0.5763004569635871,0.7239758649312665
ENSG00000127191,TRAF2,-0.5599465629248086,0.576376427810495,0.7240423541422419
ENSG00000250324,MRPL22P1,0.5595659478427673,0.5765035842161879,0.7241731346129062
ENSG00000265882,RN7SL73P,0.5595393468310099,0.5765782504000528,0.7242379718385569
ENSG00000200169,RNU5D-1,-0.5592307222315414,0.5767852244664028,0.7244689887161454
ENSG00000206552,KRBOX1-AS1,-0.559041548965739,0.5768506882379347,0.7245222507369647
ENSG00000223825,DAZAP2P1,0.5589327364317642,0.5769298307402612,0.7245637253920779
ENSG00000215210,RBMXP2,0.559007247351306,0.576914016304068,0.7245637253920779
ENSG00000253491,IGHVII-30-1,-0.558909882874391,0.5770014401553101,0.7246246952188274
ENSG00000213234,ST13P10,-0.5587716631842206,0.5770322864593138,0.7246344700460288
ENSG00000242600,MBL1P,0.5587490605725811,0.5770601406451439,0.7246404867539435
ENSG00000254965,C1DP5,0.5585279967086959,0.5771981177025778,0.7247847837189272
ENSG00000167920,KRT10-AS1,-0.5585053458406009,0.5772960997719669,0.7248788496517284
ENSG00000198786,MT-ND5,0.5583174225694014,0.5774279530376296,0.7250154365585967
ENSG00000253111,TRIB1AL,0.5580836450650005,0.577508070816808,0.7250870563462181
ENSG00000264676,RN7SL204P,0.5580086962407945,0.5776198216692473,0.725198385552935
ENSG00000114656,CFAP92,-0.5579268863670348,0.5776611814030044,0.7252213337468493
ENSG00000223569,USP17L15,-0.5576612036767605,0.5777999790875611,0.7253666031217504
ENSG00000036257,CUL3,0.5577698753905335,0.5779132048564584,0.7254797593427593
ENSG00000188314,OR7D1P,-0.5573328729246627,0.5780686549170562,0.7256459104072674
ENSG00000237008,LAPTM4BP1,0.557219242749701,0.5781576273610156,0.7256996105658002
ENSG00000232701,RPL21P108,0.557219242749701,0.5781576273610156,0.7256996105658002
ENSG00000235058,ZMYND10-AS1,-0.5569611150622421,0.5783280909064246,0.7258845770095418
ENSG00000253943,KRT18P37,-0.5567233098122574,0.5784287538795793,0.7259819224613079
ENSG00000213512,GBP7,0.5565088240442114,0.5785743541029781,0.7261219043877557
ENSG00000234865,ADH5P5,-0.5564982742057332,0.5785865053549284,0.7261219043877557
ENSG00000273377,OR2Q1P,-0.5563596910494608,0.5787406125416183,0.7261992829895227
ENSG00000230240,RPL34P19,0.5563850072346745,0.5787254046923528,0.7261992829895227
ENSG00000201129,SNORA58B,0.5564501103531098,0.5786869351942676,0.7261992829895227
ENSG00000243489,KRTAP10-11,-0.5563596910494608,0.5787406125416183,0.7261992829895227
ENSG00000229456,RLIMP1,0.5560787446830676,0.5788764913889293,0.7263407755057768
ENSG00000214772,GUCY2C-AS1,-0.5559144393129556,0.5789798875969273,0.7263834877933021
ENSG00000159063,ALG8,-0.5560655972182185,0.5789789658595332,0.7263834877933021
ENSG00000255379,CYCSP29,0.556056911918899,0.5789498325296065,0.7263834877933021
ENSG00000272232,RN7SL726P,0.5559342981396831,0.5790276505582406,0.726414405292071
ENSG00000230491,SRD5A2P1,0.5557847010762375,0.5791346262039938,0.7265196021452323
ENSG00000253721,SUMO2P20,0.5556051414436853,0.5792034501264691,0.7265769314877495
ENSG00000223625,CYCSP32,0.5555808514835112,0.5792683965692449,0.7266003840554782
ENSG00000237373,BRWD1-IT1,0.5555139131497938,0.5792630521104514,0.7266003840554782
ENSG00000258595,CYB5AP3,-0.5554545763800216,0.579355667318827,0.7266518329470898
ENSG00000060303,RPS17P5,-0.5554545763800216,0.579355667318827,0.7266518329470898
ENSG00000136938,ANP32B,0.5553092120979122,0.5796138884545164,0.7268886555137266
ENSG00000213107,AHCYP5,0.5550582749023287,0.5795760183984769,0.7268886555137266
ENSG00000242094,FOXP1-IT1,-0.5550049284346555,0.5796006999735873,0.7268886555137266
ENSG00000212464,SNORA12,-0.5549450299935692,0.5796480574671206,0.7269024931397696
ENSG00000252854,RN7SKP5,-0.5549079121191496,0.5797274474714775,0.7269730363806602
ENSG00000135175,OCM2,0.5548113022048127,0.5797917929418396,0.7270247090327094
ENSG00000260704,LINC00543,0.554543354058393,0.5799194602315947,0.7271557762182419
ENSG00000269244,RPL23AP78,-0.5545528222211524,0.579973114449969,0.7271940323244354
ENSG00000270874,RPAP2P1,0.5544174508548897,0.5800144229463489,0.7272168064235547
ENSG00000150527,MIA2,-0.5545747328069829,0.5800548407241968,0.7272384619749517
ENSG00000111481,COPZ1,0.5543882610832729,0.5801500339080246,0.7273287872232915
ENSG00000259471,LINC01169,0.5541274352662187,0.5801991338128116,0.7273613208474062
ENSG00000234731,MTND4LP16,0.5541621298265574,0.5802409685720114,0.7273847443557532
ENSG00000263846,CIAPIN1P,0.5540091487092781,0.5802800015010441,0.7274046537866669
ENSG00000258571,PTTG1P1,0.5539644487835211,0.5803139190192488,0.7274181495086889
ENSG00000262165,C17orf114,0.5537930740742893,0.5804330157692472,0.7274803684020004
ENSG00000128322,IGLL1,-0.5538118103880383,0.5804148240710671,0.7274803684020004
ENSG00000237827,RPS15AP29,0.5538426158242594,0.5804028534876831,0.7274803684020004
ENSG00000249160,LINC02213,0.553625361823312,0.5806071237260828,0.7276695583356012
ENSG00000228450,NLRP7P1,-0.5534493988190327,0.5807225755518111,0.7277271696182309
ENSG00000229359,PIN1P1,-0.5534493988190328,0.5807225755518111,0.7277271696182309
ENSG00000273045,C2orf15,0.5534543965294474,0.5807163168156313,0.7277271696182309
ENSG00000254932,PKNOX2-AS1,0.5533326366515094,0.5807780080564577,0.7277676084044788
ENSG00000235124,KRT8P17,-0.5532394381738899,0.5808076807630695,0.7277757658853697
ENSG00000239983,RPL31P31,-0.5532176051217397,0.5808807876111716,0.7278383453000083
ENSG00000251347,IRF5P1,0.5527943280765931,0.5811723031757663,0.7281165024834554
ENSG00000248522,SBF1P1,0.5527943280765932,0.5811723031757661,0.7281165024834554
ENSG00000263761,GDF2,0.5527943280765932,0.5811723031757661,0.7281165024834554
ENSG00000250709,CCDC169-SOHLH2,0.5526611852464208,0.5812110261076279,0.7281209471704372
ENSG00000170549,IRX1,0.5526348313689518,0.5812221984717293,0.7281209471704372
ENSG00000224467,TANK-AS1,0.5526752238530254,0.5812562922701405,0.7281346265500285
ENSG00000215034,DSTNP4,0.5526035288243428,0.5813052462749673,0.7281669193461496
ENSG00000231414,RPL39P15,-0.5521559504557807,0.5815571238461182,0.7284294777561107
ENSG00000234751,RPL15P16,-0.5520998044261064,0.5815844009863078,0.7284294777561107
ENSG00000236197,PPP1R9A-AS1,-0.5521147737465344,0.5815742508296279,0.7284294777561107
ENSG00000205361,MT1DP,0.5520369029584747,0.581627864067817,0.7284548765898995
ENSG00000227436,FCF1P1,0.5518576586503859,0.5817532718654437,0.7285472707924969
ENSG00000222808,RNU4-47P,-0.5519025586371166,0.5817786615225018,0.7285472707924969
ENSG00000199477,SNORA31,-0.5517253262387163,0.5818407595797621,0.7285472707924969
ENSG00000165046,LETM2,-0.5517587807639844,0.5818181987491369,0.7285472707924969
ENSG00000236336,CDYL-AS1,0.5518598776671988,0.5818127573924154,0.7285472707924969
ENSG00000167671,UBXN6,-0.5518038606539104,0.5817987414922899,0.7285472707924969
ENSG00000131007,TTTY9B,0.5517133527633371,0.5819041835148726,0.7285782334975439
ENSG00000224806,ARL5AP4,-0.5517087433582734,0.5819118640872332,0.7285782334975439
ENSG00000239620,PRR20G,-0.5515710608081597,0.5819500295103563,0.7285969846674927
ENSG00000090316,MAEA,-0.5516713033887755,0.5820581306836056,0.7286742555613549
ENSG00000233134,MTND3P17,-0.5515026930374176,0.5820519508985789,0.7286742555613549
ENSG00000142102,PGGHG,-0.551246962340844,0.582190497642062,0.7288109261689146
ENSG00000069399,BCL3,0.5509051037294788,0.582448789254649,0.7289974469148341
ENSG00000273897,PMS2P8,0.5508297339693002,0.5824555030983449,0.7289974469148341
ENSG00000268307,LINC02560,-0.550865269936632,0.5824288684556154,0.7289974469148341
ENSG00000236054,SYN3-AS1,-0.5509233986084576,0.5823888924469772,0.7289974469148341
ENSG00000259059,PEBP1P1,-0.5508928727475564,0.5824196647771527,0.7289974469148341
ENSG00000271661,BNIP3P36,-0.5508614132891914,0.5824854514908846,0.7290058906928338
ENSG00000196912,ANKRD36B,0.5506606661909302,0.5826107065965673,0.7291098025850158
ENSG00000230219,CIBAR1P2,0.5507584408785255,0.5826148890357095,0.7291098025850158
ENSG00000234040,RPL10P12,0.5504766281352695,0.5826945298744026,0.7291804257070945
ENSG00000204993,CRTC1P1,0.5504421490662385,0.5827307664131949,0.7291967294875377
ENSG00000206262,FOXL2NB,0.5502959343051967,0.5828196005136737,0.7292788469987903
ENSG00000104852,SNRNP70,-0.550209844531784,0.5829113810056301,0.7293646446257376
ENSG00000004779,NDUFAB1,0.5501865667096909,0.5830015377626536,0.7294484038110296
ENSG00000205544,TMEM256,-0.5499508514142125,0.58308529269403,0.7295215243223497
ENSG00000271672,DUXAP8,-0.5498407927795103,0.5831296334613563,0.7295215243223497
ENSG00000214319,CXADRP1,0.5498894914230773,0.5831089190121052,0.7295215243223497
ENSG00000198203,SULT1C2,-0.5498379386522347,0.5832339882400019,0.729623025581337
ENSG00000198242,RPL23A,-0.5498399891582216,0.5833407900321288,0.7297275798387342
ENSG00000148604,RGR,0.5494520967395365,0.5833992495542925,0.7297716546299812
ENSG00000206075,SERPINB5,0.5493700041588465,0.5834901065975455,0.7298562502207444
ENSG00000251363,LINC02315,-0.5492387196602911,0.5835473760328171,0.729898827824487
ENSG00000146666,LINC00525,0.5491318489062295,0.5836158117773191,0.72992869245016
ENSG00000225473,ATP13A4-AS1,0.5491444911470346,0.5836177152047397,0.72992869245016
ENSG00000241582,RPL23AP8,0.5489965077930716,0.583716313665054,0.7300229500997492
ENSG00000105467,SYNGR4,0.5487614238990064,0.583868657209011,0.7301633600867895
ENSG00000260047,BCAP31P2,0.5487603150195756,0.5838750611769761,0.7301633600867895
ENSG00000279610,C20orf181,-0.5487753899943068,0.5839168255544542,0.7301865262644651
ENSG00000237460,LINC01661,-0.5485757554845245,0.5840534432686111,0.7303282997373247
ENSG00000240871,KRTAP4-7,-0.5481103692838669,0.584372426734005,0.7306980916898455
ENSG00000035141,FAM136A,-0.5480698379014148,0.5844654291050284,0.7307562189606045
ENSG00000160345,PIERCE1,0.5479867582183865,0.584444327596015,0.7307562189606045
ENSG00000243099,RPL17P27,0.5475189771137807,0.5847304818956324,0.7310585229859842
ENSG00000276397,LINC01879,0.5472428507161357,0.5849091051789062,0.7312509585206476
ENSG00000070526,ST6GALNAC1,-0.5473830962690693,0.584942251425536,0.7312509585206476
ENSG00000225192,ZNF33BP1,-0.5471894703235526,0.5849542199700177,0.7312509585206476
ENSG00000227817,ARHGAP42P1,-0.5470995933649849,0.5850808363566924,0.7313510454458655
ENSG00000255010,COX5BP4,0.5470059752677311,0.5850722012199869,0.7313510454458655
ENSG00000128710,HOXD10,-0.5469190254977552,0.5851497942557035,0.7314081447871346
ENSG00000178654,PPIAP33,-0.5469351582783607,0.5851747438634487,0.7314102335981206
ENSG00000235816,PRELID1P3,0.5467838020455869,0.5852326436648099,0.7314386797076098
ENSG00000109065,NAT9,-0.5469912053309189,0.5852440613573937,0.7314386797076098
ENSG00000264002,RN7SL52P,-0.546353790899268,0.5855702306659727,0.7318172167982523
ENSG00000231788,RPL31P50,0.5461240768179669,0.5856857334175856,0.7319324534237744
ENSG00000232951,IPO7P1,0.5459435512556041,0.5858121416519777,0.7320613089410627
ENSG00000227288,ARID3BP1,0.5458918984211423,0.5858360717680573,0.7320620973175453
ENSG00000261241,LINC02128,0.5458647142782632,0.5858618696446996,0.7320652194963794
ENSG00000227336,LINC00434,-0.5453968328102436,0.586177427337041,0.7324303971577916
ENSG00000225231,LINC02470,0.545200611709022,0.5863121272750871,0.7324821884287569
ENSG00000230020,NHS-AS1,-0.5452759483556167,0.5862581735516024,0.7324821884287569
ENSG00000108759,KRT32,-0.5452544805615787,0.5862728342883061,0.7324821884287569
ENSG00000180318,ALX1,0.5452414493106386,0.5862901660691799,0.7324821884287569
ENSG00000271711,SAP30P1,0.5450890498584089,0.5863872544602169,0.7325469180207552
ENSG00000158062,UBXN11,0.5450157025824285,0.5864522332230919,0.7325939052843274
ENSG00000254512,PHB1P2,-0.5449649991989424,0.5864714990329944,0.7325939052843274
ENSG00000187536,TPM3P7,-0.5448992407951225,0.5865184176020386,0.7326233871772304
ENSG00000227470,RPL39P16,-0.5447855925811091,0.5866051010516861,0.7327025352830044
ENSG00000183632,TP53TG3,0.544421832102867,0.5868455913810482,0.7329580737123138
ENSG00000251667,BRCC3P1,0.5443787058366845,0.5868796695879819,0.7329580737123138
ENSG00000121900,TMEM54,-0.5445314841419238,0.5868759162788366,0.7329580737123138
ENSG00000132849,PATJ,0.5444201322105732,0.5869077970898505,0.7329640679106126
ENSG00000243396,RPL32P7,-0.544358367599077,0.58693981882693,0.732974924783074
ENSG00000196436,NPIPB15,0.543830910942861,0.5872707296536366,0.7333590209338763
ENSG00000231542,TAB3-AS1,0.5437600679759269,0.5873109010588264,0.7333800378057519
ENSG00000270296,STX8P1,-0.5436954694582115,0.5873526153367925,0.7334029795287534
ENSG00000254114,HMGN1P28,-0.543643461307031,0.587433305882683,0.7334745855521341
ENSG00000262516,DPPA3P6,0.5433956466891698,0.5875562889552081,0.7335908143374382
ENSG00000138472,GUCA1C,0.5433660412956761,0.5875730882754924,0.7335908143374382
ENSG00000277125,PMS2P14,-0.5433350489719957,0.5876046064021021,0.7335937409029193
ENSG00000244089,HMGB1P30,-0.5433004053464189,0.587622128295502,0.7335937409029193
ENSG00000070019,GUCY2C,-0.5432211424180178,0.5876885280495855,0.7336474850537557
ENSG00000272795,GAR1-DT,-0.5430984137910021,0.587758772949694,0.733706024874032
ENSG00000230081,HSPE1P28,-0.5430061280124922,0.5878690596564919,0.7337853906883434
ENSG00000187003,ACTL7A,-0.5429795332763485,0.5878501875638775,0.7337853906883434
ENSG00000236801,RPL24P8,0.5428603365887884,0.5879581901675488,0.7338383385661549
ENSG00000205763,RP9P,0.5430535161497179,0.5879522147411848,0.7338383385661549
ENSG00000152939,MARVELD2,0.5426991195422705,0.5880737293739594,0.7339242364525661
ENSG00000232119,MCTS1,0.5427794578696986,0.5880662655190492,0.7339242364525661
ENSG00000227373,RABGAP1L-DT,0.5425576927572324,0.5881327740908826,0.7339470062820969
ENSG00000225802,WARS1P1,-0.5426159048752407,0.5881386926852525,0.7339470062820969
ENSG00000139725,RHOF,0.5425381864889727,0.5882277221683948,0.7339551502703664
ENSG00000251485,NRBF2P6,0.542767290183091,0.5882492628912331,0.7339551502703664
ENSG00000266129,SRP68P1,0.5424387469063618,0.588219255159589,0.7339551502703664
ENSG00000226148,SLC25A39P1,-0.5423601646627527,0.5882620162081043,0.7339551502703664
ENSG00000242707,RN7SL362P,0.542531277895669,0.5882038195650678,0.7339551502703664
ENSG00000209582,SNORA48,0.5422565938798016,0.5883330305395814,0.7339854603753683
ENSG00000253126,IGLVI-56,0.5423371874496848,0.5883306976211451,0.7339854603753683
ENSG00000196240,OR2T2,0.542064861805298,0.5885224949923604,0.7340178148880583
ENSG00000205359,SLCO6A1,0.5420006257029852,0.5885113143908134,0.7340178148880583
ENSG00000226317,LINC00351,0.5420648618052978,0.5885224949923604,0.7340178148880583
ENSG00000222760,RNU4-53P,0.542258529199635,0.5883873317013496,0.7340178148880583
ENSG00000254441,EIF2S2P6,0.5421569381383728,0.5884111659732449,0.7340178148880583
ENSG00000236437,LINC02151,0.5420648618052978,0.5885224949923604,0.7340178148880583
ENSG00000115596,WNT6,0.5419921896092393,0.5885139179032404,0.7340178148880583
ENSG00000183878,UTY,0.5418829250737788,0.5885916585896014,0.7340458010988837
ENSG00000159788,RGS12,0.5422393709431169,0.5885894772819904,0.7340458010988837
ENSG00000254978,ALG1L9P,0.5417365162792974,0.5886940727206358,0.7341152470583575
ENSG00000183066,WBP2NL,0.5419411669763952,0.5886910030584545,0.7341152470583575
ENSG00000237406,NDUFA9P1,0.5414390970214515,0.5888947169273564,0.7343363101106298
ENSG00000243779,RPL36AP49,-0.5413440837611374,0.5889685667081319,0.734370108574527
ENSG00000251633,GYG1P1,0.5414112444577245,0.5889668494700784,0.734370108574527
ENSG00000278719,MCM8-AS1,0.5412260754868006,0.5890522537488088,0.7344453100312529
ENSG00000237186,RPS8P5,0.5410818384192921,0.589151851723927,0.7345403428897975
ENSG00000213822,CEACAM18,0.540977355234023,0.5892119155684741,0.7345860799603784
ENSG00000242512,LINC01206,-0.540953780296651,0.5892472831054674,0.7346010250832752
ENSG00000135441,BLOC1S1,-0.5409785952564862,0.5893372397717973,0.7346158124846618
ENSG00000010292,NCAPD2,0.5409774413279328,0.5893526666231976,0.7346158124846618
ENSG00000266971,OR4F8P,-0.5408988795938747,0.5893234977536594,0.7346158124846618
ENSG00000232217,FTLP8,-0.5408687298288235,0.5893395702422028,0.7346158124846618
ENSG00000235049,LINC00940,0.5406131158533207,0.5894897718687775,0.7346686703393424
ENSG00000163746,PLSCR2,-0.5405409439472556,0.5895119833416772,0.7346686703393424
ENSG00000261303,GOLGA6GP,0.5406108691275855,0.5894716092968729,0.7346686703393424
ENSG00000244094,SPRR2F,-0.5405642436124523,0.5894975883432139,0.7346686703393424
ENSG00000165973,NELL1,0.5406636799402369,0.589432336800116,0.7346686703393424
ENSG00000233893,EZR-AS1,0.5405157983915352,0.5895406668684611,0.7346740646331135
ENSG00000187772,LIN28B,0.5404802931695293,0.589563076564587,0.7346740646331135
ENSG00000104237,RP1,0.540386176060413,0.5896179331715974,0.734713284166234
ENSG00000226626,NOP56P2,-0.5403611771589119,0.5896881461157901,0.7347716351109663
ENSG00000161992,PRR35,-0.5402371546661157,0.5897318126873655,0.73479690504965
ENSG00000255970,LINC02421,0.540107487077403,0.5898101298321734,0.734865345361523
ENSG00000227453,HNRNPA1P63,0.5400016408633728,0.5898933789773678,0.7349399249561401
ENSG00000233643,LINC02625,0.5398794215959419,0.5899773885730863,0.7350154460335596
ENSG00000170162,VGLL2,0.5395119861919045,0.5902194527987077,0.7351414308378672
ENSG00000237714,P4HA2-AS1,-0.5397095107607306,0.5901221422457322,0.7351414308378672
ENSG00000204928,GRXCR2,-0.5395439129196395,0.590206252240195,0.7351414308378672
ENSG00000159166,LAD1,-0.539584627878927,0.5902771450464482,0.7351414308378672
ENSG00000266733,TBC1D29P,-0.5396397951883471,0.5901318653355678,0.7351414308378672
ENSG00000236735,RPL31P63,-0.5394337771954973,0.5902733651039336,0.7351414308378672
ENSG00000215003,RPL15P20,0.5395145131214584,0.5902299872248966,0.7351414308378672
ENSG00000260963,LINC03064,0.5395449894964072,0.5902434896697184,0.7351414308378672
