Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000095917,TPSD1,3.60025013557673,0.0003567562341672687,0.0014544739616186419
ENSG00000085415,SEH1L,-3.5994431672019798,0.0003578284620771614,0.0014586795931925012
ENSG00000175213,ZNF408,-3.5996215277906187,0.00035787313106824315,0.0014586959244189395
ENSG00000100372,SLC25A17,-3.5996927125960205,0.0003579307512352059,0.001458765035112536
ENSG00000163902,RPN1,-3.5981732270476465,0.00035953608314491845,0.001464974774041079
ENSG00000229941,PDE11A-AS1,-3.59887563633957,0.0003595340814550387,0.001464974774041079
ENSG00000131115,ZNF227,3.5993951283264782,0.000359615986373376,0.0014651339328985936
ENSG00000162714,ZNF496,3.597901207081713,0.000360535080901112,0.0014687116689945027
ENSG00000184470,TXNRD2,-3.597458819026397,0.0003612091061766832,0.001471290367420933
ENSG00000140264,SERF2,-3.5969662998771486,0.00036186258165735104,0.0014737847856260394
ENSG00000272767,JMJD1C-AS1,3.5966597412997836,0.0003621262240445581,0.0014746911153536648
ENSG00000251467,CTDNEP1P2,3.597411556399952,0.000362281849676367,0.0014751574112872093
ENSG00000109736,MFSD10,-3.5962503639316625,0.00036236475498244955,0.0014753275287124517
ENSG00000279685,MAPT-IT1,3.5967746340471747,0.0003626281452554185,0.0014762323484734032
ENSG00000162069,BICDL2,-3.597007861036566,0.0003628987999205214,0.0014771665323441352
ENSG00000278619,MRM1,-3.595445853198902,0.0003633776275064758,0.0014789477684978222
ENSG00000268412,TRMT112P6,-3.596247832066249,0.0003643510707745359,0.0014827414590918805
ENSG00000099219,ERMP1,-3.594731517098929,0.00036443695972547194,0.001482922760461871
ENSG00000188818,ZDHHC11,-3.5947346170542165,0.00036464650887826027,0.001483607146760784
ENSG00000180152,XIAPP3,-3.5944698701127633,0.0003646896414523795,0.001483614369224451
ENSG00000182993,C12orf60,3.5955383329721413,0.0003650866631590577,0.0014848927287420496
ENSG00000225506,CYP4A22-AS1,-3.5946998959461056,0.0003650567034397799,0.0014848927287420496
ENSG00000237980,LINC02773,3.5942629087747404,0.0003653160624290051,0.001485657307279866
ENSG00000231066,NPM1P9,-3.593840581850384,0.00036577402713968386,0.0014873511307619451
ENSG00000165863,SPMIP5,3.5937580942282508,0.0003673247937703885,0.001493487739649229
ENSG00000196228,SULT1C3,-3.5916199069941444,0.0003685293175046736,0.001498215345290702
ENSG00000254441,EIF2S2P6,3.59174912580251,0.0003686430046414858,0.0014985077060061212
ENSG00000113763,UNC5A,3.5917244403671122,0.00036869049867247405,0.0014985309606704805
ENSG00000242268,LINC02082,3.5932650572221405,0.0003703998923563219,0.0015053081838108458
ENSG00000237753,SLC20A1-DT,3.59028571123846,0.0003717032621213249,0.0015104339739554018
ENSG00000019582,CD74,3.590406197366783,0.00037273670892601796,0.001514461882353952
ENSG00000141756,FKBP10,3.5923884741211825,0.0003730262547229019,0.0015154666858068697
ENSG00000241343,RPL36A,-3.590067873916951,0.0003731217815194676,0.0015156831240457323
ENSG00000230164,MAS1LP1,3.5899832653718953,0.0003734383916721028,0.0015167974891817644
ENSG00000137285,TUBB2B,3.590499053288612,0.0003736817855857575,0.0015176142527247684
ENSG00000071909,MYO3B,3.5912811462342322,0.00037405295378964984,0.001518949695641398
ENSG00000227999,MTND5P1,3.587225777113801,0.00037452717158358777,0.0015207032514112104
ENSG00000173077,DELEC1,3.5873014464045414,0.00037489813532605757,0.0015220372123756975
ENSG00000213599,SLX1A-SULT1A3,-3.58578366452341,0.000376579535704133,0.0015286904701046016
ENSG00000228506,PNISR-AS1,3.5861110370354887,0.0003770704729692543,0.0015305101919920864
ENSG00000100211,CBY1,3.58658668706753,0.0003773613106018272,0.00153146284491351
ENSG00000183560,IZUMO1R,3.5854003481692485,0.00037739055972557157,0.00153146284491351
ENSG00000101146,RAE1,-3.5845470461382014,0.00037825849105731365,0.001534811316559101
ENSG00000274225,HEPFAL,3.5835512886634975,0.00038025315394306895,0.0015427303089119784
ENSG00000126790,L3HYPDH,3.5841598312718164,0.00038102975725832735,0.001545706262821212
ENSG00000187257,RSBN1L,3.582343314416202,0.00038164493506369503,0.0015480267701876902
ENSG00000168447,SCNN1B,3.5828078319593444,0.0003824229438097265,0.001551007152434858
ENSG00000114529,C3orf52,-3.5817939951286597,0.0003827959246613752,0.0015523443596402342
ENSG00000079313,REXO1,-3.579915821998002,0.0003851730438303539,0.0015618076863712315
ENSG00000257582,LINC01475,3.580113884442891,0.0003853755077521214,0.0015622754649781728
ENSG00000107831,FGF8,-3.57993161739398,0.0003853340429641077,0.0015622754649781728
ENSG00000142233,NTN5,3.579307908214069,0.00038655352545970546,0.0015668739682277982
ENSG00000124098,FAM210B,3.580983118814666,0.00038674080189852556,0.0015674559695521193
ENSG00000157911,PEX10,-3.5785165648510895,0.00038698744948162503,0.00156827844275354
ENSG00000279296,PRAL,3.582755602363982,0.0003871566553083565,0.0015687869305180924
ENSG00000145912,NHP2,-3.578953680640614,0.0003886411327362095,0.0015746242776876038
ENSG00000270562,FOXP1-DT,3.5770737709446205,0.00038891865985751274,0.0015755707605949808
ENSG00000162430,SELENON,3.5777047043045482,0.0003898961773013956,0.0015793524806157367
ENSG00000197893,NRAP,-3.5759212063344745,0.0003906570754336562,0.0015822559858904312
ENSG00000164626,KCNK5,-3.5758204916172343,0.0003910923589925463,0.0015837350131225607
ENSG00000228431,ARL5AP3,3.5762044052815583,0.0003911105422254276,0.0015837350131225607
ENSG00000119614,VSX2,3.5754699700900696,0.00039124166133689287,0.001583963606805906
ENSG00000211818,TRAV39,3.5754347817469347,0.0003912553039864838,0.001583963606805906
ENSG00000131969,ABHD12B,3.578912962921048,0.000391954622313066,0.001586615681137059
ENSG00000196218,RYR1,3.573992577603315,0.00039359199103305797,0.0015930639167695915
ENSG00000132975,GPR12,3.573766370373022,0.00039384089156529437,0.001593891505316088
ENSG00000129925,PGAP6,-3.5737988411377346,0.000393901590040313,0.0015939573310226902
ENSG00000142698,C1orf94,3.57427363422231,0.0003939554608478868,0.001593995516241399
ENSG00000196967,ZNF585A,3.5768011267342086,0.00039452653833964236,0.0015957664512522118
ENSG00000116459,ATP5PB,-3.5731946655170814,0.0003945129686484942,0.0015957664512522118
ENSG00000231150,DNAH8-AS1,3.57317236722304,0.0003945265981700964,0.0015957664512522118
ENSG00000027644,INSRR,3.573112260489749,0.00039492908788995706,0.0015972143370773877
ENSG00000225192,ZNF33BP1,3.573966022412558,0.000395285997593005,0.0015984775776861535
ENSG00000243811,APOBEC3D,3.57464652001112,0.0003958197890779792,0.0016004557364285787
ENSG00000091128,LAMB4,3.5722962843710238,0.0003959852690942921,0.0016009443883939524
ENSG00000258476,LINC02207,3.5719215240540634,0.000396392881512294,0.0016024117465055806
ENSG00000063177,RPL18,-3.573088400799095,0.00039660481373889403,0.0016030878290991938
ENSG00000171861,MRM3,-3.5749498288495016,0.0003970855445073131,0.0016048501282233936
ENSG00000174473,GALNTL6,3.5711564431762524,0.0003977750188051796,0.0016074555874279832
ENSG00000244115,DNAJC25-GNG10,3.5711522487384975,0.00039866788524167744,0.00161088229863423
ENSG00000215174,NLRP2B,3.570258888477039,0.00039880826276718324,0.0016112680268326573
ENSG00000143851,PTPN7,3.570912036905058,0.000399026389479109,0.0016119677556063149
ENSG00000251450,RASGRF2-AS1,3.5694722826925913,0.0004000205073244495,0.0016158017857504758
ENSG00000126804,ZBTB1,3.5693741345220524,0.0004002088319204202,0.0016161985171092236
ENSG00000068878,PSME4,-3.5696102160826806,0.0004002025778005203,0.0016161985171092236
ENSG00000125885,MCM8,-3.5692442903922617,0.0004002924629325033,0.0016163542911726352
ENSG00000250538,NPY2R-AS1,3.573572721811528,0.00040050856477470925,0.0016170448783526332
ENSG00000130711,PRDM12,-3.5687241827145497,0.00040204557810073077,0.0016230678621660494
ENSG00000136153,LMO7,-3.5680789292975272,0.0004022602015355555,0.001623751570798355
ENSG00000179222,MAGED1,3.572236940919558,0.00040241273061934887,0.001624184505570196
ENSG00000227660,UST-AS1,3.5682589619521305,0.00040296452866205756,0.001626228657519855
ENSG00000116815,CD58,3.5672953068671993,0.0004031880172943105,0.001626947552800765
ENSG00000094755,GABRP,3.566776658447382,0.0004039617762247209,0.0016298864917905086
ENSG00000128989,ARPP19,3.566749503138049,0.0004043269896966798,0.0016311765746051502
ENSG00000063180,CA11,3.5673473743585227,0.00040462467496276197,0.0016321939688450648
ENSG00000244040,IL12A-AS1,3.5661646836139287,0.0004048783940975797,0.0016330338016036065
ENSG00000105205,CLC,3.5658322955697033,0.0004056016741441454,0.0016357671564443989
ENSG00000228022,HCG20,3.5658667350065034,0.0004064634012319927,0.0016390581825983896
ENSG00000217889,KRT18P48,-3.5644325174220297,0.0004089971820070857,0.00164909024504217
ENSG00000138642,HERC6,3.562884835616996,0.0004108894442110324,0.0016565111205637095
ENSG00000253364,COPDA1,3.5623729035720397,0.0004109300159422532,0.0016565111205637095
ENSG00000203782,LORICRIN,3.5618467155394695,0.0004114298458115265,0.0016583396470558304
ENSG00000162746,FCRLB,3.5628461742200015,0.00041180347656817867,0.0016596591523345998
ENSG00000134684,YARS1,-3.5608786003196573,0.00041366803795580073,0.0016669864665904784
ENSG00000160716,CHRNB2,3.5598532435808283,0.0004146043112516124,0.00167057176878907
ENSG00000134744,TUT4,3.56265864396269,0.0004151759072573715,0.0016726870306652839
ENSG00000176018,LYSMD3,3.5591942469278592,0.0004154661192618524,0.00167366828706125
ENSG00000186480,INSIG1,-3.5603633547117326,0.00041604328591573467,0.0016758051645694083
ENSG00000142089,IFITM3,3.561627557024762,0.00041613340524901854,0.0016759799760298689
ENSG00000204347,BTBD17,3.5586433673286675,0.0004164323120624613,0.0016769955467688228
ENSG00000211950,IGHV1-24,3.5599362710711153,0.0004175198887629666,0.001681186549511045
ENSG00000233927,RPS28,-3.55754681516755,0.0004180274905201104,0.001683041545165872
ENSG00000111696,NT5DC3,3.557718145551147,0.0004181177762575078,0.0016832161359763861
ENSG00000246084,LINC02325,3.557371841213887,0.0004183322343169412,0.0016838905118549856
ENSG00000233806,LINC01237,3.5572556075537918,0.00041845971175553725,0.0016842146572205081
ENSG00000059145,UNKL,3.5571372545667486,0.00041869977437943435,0.0016849918113432184
ENSG00000104897,SF3A2,-3.5574592561647473,0.00041896220659236663,0.0016858588039358347
ENSG00000273723,SUGT1-DT,-3.5590118225367937,0.00041922306510308924,0.0016867192703502827
ENSG00000143850,PLEKHA6,-3.5566770992147494,0.0004194986247100827,0.001687638686130402
ENSG00000260903,XKR7,3.5564888028493007,0.0004196512182617009,0.0016880632600024667
ENSG00000157335,CLEC18C,3.556927902488509,0.0004199849936566338,0.0016888922158556521
ENSG00000263366,ABHD17AP5,3.556269490671766,0.00041995862391362086,0.0016888922158556521
ENSG00000241738,ZNF90P1,3.556246087435457,0.0004199985353231754,0.0016888922158556521
ENSG00000234129,HCCS-DT,-3.5618172226616696,0.0004205107723057595,0.0016907624899041146
ENSG00000126768,TIMM17B,-3.5553292867551467,0.0004216424504255382,0.0016951226744497737
ENSG00000170439,TMT1B,-3.5553730608962693,0.00042195656723124285,0.0016961954209195847
ENSG00000163995,ABLIM2,3.5601864669463454,0.00042225774312013774,0.0016972159124872494
ENSG00000116649,SRM,-3.5558534312741386,0.00042262003036864994,0.0016984817778864642
ENSG00000204655,MOG,3.5541324930157505,0.0004232908615859131,0.0017008594726410386
ENSG00000177576,C18orf32,3.5545008268074656,0.00042330648040975644,0.0017008594726410386
ENSG00000166946,CCNDBP1,3.553821388391186,0.00042380249427725647,0.0017026617624826992
ENSG00000073169,SELENOO,-3.554135452890442,0.00042397885567545127,0.0017031795621103541
ENSG00000106009,BRAT1,-3.55354645716083,0.00042434287318039813,0.0017044510009629854
ENSG00000126460,PRRG2,-3.5540823242176494,0.000424999008606776,0.0017068953689824088
ENSG00000170092,SPDYE5,3.553018880752651,0.00042568493205015896,0.0017094588119820164
ENSG00000177697,CD151,3.552226594983498,0.00042652291689703706,0.0017126322585457143
ENSG00000254966,IGSF22-AS1,3.552779369008831,0.00042665165456584007,0.001712810949353758
ENSG00000166226,CCT2,-3.5522005089341224,0.00042666291203482235,0.001712810949353758
ENSG00000181019,NQO1,-3.551660917861716,0.0004271723247131517,0.0017146640712134822
ENSG00000100150,DEPDC5,3.5515530491737004,0.00042735929557161307,0.0017152226460103463
ENSG00000113068,PFDN1,3.5531179687887104,0.0004284384972700715,0.0017193616973452594
ENSG00000205702,CYP2D7,-3.5508026554669723,0.0004285085255698005,0.0017194503733518403
ENSG00000238062,SPATA3-AS1,-3.5504447672890938,0.00042983854684417074,0.0017245943620334343
ENSG00000079459,FDFT1,-3.549593935332201,0.00043042027342625255,0.0017267352346924578
ENSG00000198160,MIER1,3.54955596412323,0.000431392180996897,0.0017304407591302343
ENSG00000112038,OPRM1,3.5486053416327596,0.00043203401271990394,0.0017327104863400285
ENSG00000065057,NTHL1,-3.5485870862740647,0.00043207132223026023,0.0017327104863400285
ENSG00000247095,MIR210HG,-3.548533346304387,0.0004321029189306134,0.0017327104863400285
ENSG00000110436,SLC1A2,3.5491737857756545,0.00043220947318841415,0.0017329440518260848
ENSG00000211806,TRAV25,3.54835635476759,0.0004323968678254494,0.0017335016584155505
ENSG00000235244,DANT2,3.549140727126211,0.0004340494682949737,0.0017399325708063016
ENSG00000028203,VEZT,3.5472021835236602,0.0004354595981169922,0.001745390185838085
ENSG00000188243,COMMD6,3.5468063025103747,0.0004357288355457656,0.0017462742171302924
ENSG00000143409,MINDY1,3.5467268741013696,0.000435936688421094,0.0017469120669939572
ENSG00000198326,TMEM239,3.5461750449300586,0.00043636460026516186,0.0017484315095847372
ENSG00000177096,PHETA2,3.548603726138389,0.0004364460585539492,0.0017485625930875384
ENSG00000246273,SBF2-AS1,3.5466269132676658,0.0004380856064849947,0.0017549352274077294
ENSG00000109220,CHIC2,3.5448094697137456,0.0004382434242639152,0.0017553714111901999
ENSG00000133639,BTG1,3.5448154496422655,0.0004385400213913212,0.001756167245743566
ENSG00000213744,RPS10P14,3.5491527255666764,0.00043851331753569367,0.001756167245743566
ENSG00000130699,TAF4,-3.5444393103867844,0.00043871922275059386,0.0017566887685826604
ENSG00000142733,MAP3K6,3.546544849063169,0.00043952762260268473,0.0017597292863421998
ENSG00000165689,ENTR1,-3.5434856902799883,0.0004406305379655307,0.0017639481406581277
ENSG00000116748,AMPD1,3.5430721839619257,0.0004410091695485479,0.0017652394367750953
ENSG00000126524,SBDS,3.5434695591803496,0.0004410515170689705,0.0017652394367750953
ENSG00000254858,MPV17L2,-3.5436590158389527,0.00044127758395926924,0.0017659472076495834
ENSG00000113739,STC2,3.543888791903045,0.00044172232539769417,0.0017675298359165067
ENSG00000163492,CCDC141,3.542544649142085,0.0004418876139758024,0.001767994019200754
ENSG00000125871,MGME1,-3.542462548959108,0.00044205163899090045,0.0017684530439969412
ENSG00000258630,LINC02292,-3.5413804411532013,0.00044364240947846725,0.0017746191074064514
ENSG00000145248,SLC10A4,3.541976009120749,0.00044374133303272135,0.001774816907111474
ENSG00000261033,SPECC1-DT,3.5407089637125027,0.0004447711346971923,0.0017787374487170994
ENSG00000249661,TNRC18P1,3.5404642202604637,0.0004454039988629223,0.0017810698529940488
ENSG00000125449,ARMC7,-3.5403453042139454,0.00044558073998571956,0.0017815780077471823
ENSG00000109046,WSB1,3.5402083639842505,0.00044576612625440136,0.001782120611515005
ENSG00000160963,COL26A1,3.5414715321617676,0.00044584722765150537,0.0017822462221464732
ENSG00000171606,ZNF274,3.544970678021087,0.0004460019881191304,0.001782666219476052
ENSG00000128886,ELL3,-3.5403276901977065,0.0004462875690571556,0.0017834951766020825
ENSG00000226695,ANKRD20A10P,3.53980364650487,0.0004463088172262396,0.0017834951766020825
ENSG00000260884,PCHILR,3.5398539085138245,0.00044664963504377524,0.0017846583156521886
ENSG00000118246,FASTKD2,-3.539396676543947,0.0004471461401060406,0.0017864431990226078
ENSG00000230267,HERC2P4,3.540528261858021,0.0004472087121840547,0.0017864942240733402
ENSG00000247199,FBXO38-DT,3.539157456075268,0.0004475630656137535,0.001787710706242309
ENSG00000213169,RPL8P4,-3.5397390790252308,0.0004477958420426597,0.0017882422622282456
ENSG00000151332,MBIP,3.5397304013892743,0.00044778149026984264,0.0017882422622282456
ENSG00000163832,ELP6,-3.5411582732977274,0.0004481175776523657,0.0017893279010600307
ENSG00000139044,B4GALNT3,-3.538542809522623,0.00044866442080261474,0.0017913120497999107
ENSG00000171700,RGS19,3.5398251203624613,0.0004487285802729317,0.0017913688359816249
ENSG00000256537,SMIM10L1,3.5384131891152193,0.00044911961926449666,0.001792730399674562
ENSG00000149809,TM7SF2,-3.538056675295033,0.0004493039159896184,0.0017932665084886047
ENSG00000211724,TRBV6-6,3.5365436584740046,0.00045257289150195965,0.0018061127307653574
ENSG00000177917,ARL6IP6,-3.535703956412711,0.00045305571131627585,0.001807838435155591
ENSG00000253973,NRIP3-DT,3.535464902305825,0.00045337674631756777,0.0018089182538816716
ENSG00000197903,H2BC12,-3.535249847434851,0.0004537352781271948,0.0018101474235161098
ENSG00000170175,CHRNB1,3.5362352423618857,0.0004540866638712335,0.0018113478141946805
ENSG00000270820,USP34-DT,3.534998417765358,0.00045443115723086525,0.0018124660928928375
ENSG00000155287,SLC25A28,3.5365121362680787,0.0004544680541234654,0.0018124660928928375
ENSG00000249853,HS3ST5,3.535127270639234,0.0004549400348742632,0.0018141467175460696
ENSG00000227124,ZNF717,3.5386575032875864,0.0004552558858286689,0.0018152044450741177
ENSG00000237254,TRBV30,3.534751049914241,0.00045538097442639935,0.0018155014109355661
ENSG00000204386,NEU1,3.536467911833178,0.00045586241682361406,0.0018171149154369768
ENSG00000180596,H2BC4,-3.5350079739505156,0.00045588699687600115,0.0018171149154369768
ENSG00000105698,USF2,3.534227053775206,0.00045608727125614714,0.0018177112189503128
ENSG00000261480,GOLGA8M,3.5340795802574347,0.00045671278269065384,0.001820001961059967
ENSG00000254213,PRXL2AP2,3.533376616097127,0.00045727155769472995,0.0018220262789273628
ENSG00000106993,CDC37L1,3.5337876210140604,0.00045799406201116447,0.001824702464074467
