Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000187481,HSD3BP1,-0.2915727853335059,0.7708254600060169,0.8706023596514658
ENSG00000221878,PSG7,-0.29148509332417627,0.7708956522855765,0.8706202572869183
ENSG00000163081,CCDC140,0.29148560606687685,0.7708932212867169,0.8706202572869183
ENSG00000211934,IGHV1-2,0.29140555645775,0.7709587987182425,0.8706339437962962
ENSG00000115009,CCL20,0.2913941724287629,0.7709621177711772,0.8706339437962962
ENSG00000120688,WBP4,-0.2914710577129446,0.7710413268890695,0.8706927048082961
ENSG00000148377,IDI2,0.2912418752534304,0.7710792955242932,0.8706972553172936
ENSG00000130304,SLC27A1,0.29130926088305437,0.7711268825494233,0.8706972553172936
ENSG00000224614,TNK2-AS1,0.2911951752926852,0.7711180816389742,0.8706972553172936
ENSG00000131885,KRT17P1,0.2909216850358589,0.7713228237910612,0.8708878061199423
ENSG00000056998,GYG2,-0.2908395836830915,0.7713917574554621,0.8709349463976673
ENSG00000115507,OTX1,-0.2906564710400409,0.7715316549922311,0.8710380367841457
ENSG00000122435,TRMT13,-0.2906767164693238,0.7715374370765935,0.8710380367841457
ENSG00000235486,ANAPC1P6,0.29043230973771933,0.7717003951025403,0.8711913131702685
ENSG00000240882,PTOV1P1,-0.2903274202450048,0.7717769301224667,0.8712028587299439
ENSG00000133704,IPO8,-0.29049052410576465,0.7717921954491488,0.8712028587299439
ENSG00000177354,C10orf71,-0.2903801188413749,0.7717414019224167,0.8712028587299439
ENSG00000280243,MTCO1P1,-0.2901846891458786,0.7718861678798987,0.8712461850064479
ENSG00000215009,ACSM4,-0.2901504960429861,0.771912155236518,0.8712461850064479
ENSG00000135605,TEC,0.2902896587242944,0.7718866644456678,0.8712461850064479
ENSG00000277464,RN7SL286P,-0.2896398954040311,0.7723023892176597,0.8715024319562504
ENSG00000158477,CD1A,-0.2897298490431273,0.772244809784862,0.8715024319562504
ENSG00000274076,RN7SL539P,-0.2896398954040311,0.7723023892176597,0.8715024319562504
ENSG00000240045,STRIT1,-0.2897264408685316,0.772249952253748,0.8715024319562504
ENSG00000234865,ADH5P5,-0.2897181105106366,0.7722426740973116,0.8715024319562504
ENSG00000274424,RN7SL196P,-0.2896398954040311,0.7723023892176597,0.8715024319562504
ENSG00000242193,CRYZL2P,0.28948953398889754,0.7724711297367227,0.8716314490848598
ENSG00000227764,NTRAS,-0.2894516200647996,0.7724464911513019,0.8716314490848598
ENSG00000226407,RPL23P11,-0.28928601340726234,0.7725739379861604,0.871656563500398
ENSG00000132478,UNK,0.28944792015947207,0.7725780065364587,0.871656563500398
ENSG00000256661,A2ML1-AS1,-0.289298081112068,0.7725636759233186,0.871656563500398
ENSG00000235823,OLMALINC,0.2892859306661531,0.7726022080788952,0.871656563500398
ENSG00000171311,EXOSC1,-0.2892649578303819,0.7727374956863694,0.8717784986546224
ENSG00000169981,ZNF35,-0.28893860921828646,0.7728910900897172,0.8718903783703451
ENSG00000159409,CELF3,0.2888860695405613,0.7728788223502512,0.8718903783703451
ENSG00000258828,KRT8P2,-0.28873530576203515,0.7729938587972991,0.8719498467710303
ENSG00000225924,TAB2-AS1,0.28873078283395437,0.7729982349464527,0.8719498467710303
ENSG00000116815,CD58,0.28875519190435284,0.7731167000799899,0.8720527748833965
ENSG00000172057,ORMDL3,-0.2886603671921586,0.7732027573977299,0.8721020936392703
ENSG00000237939,IDI1P1,-0.28841074449365856,0.7732420810269784,0.8721020936392703
ENSG00000175329,ISX,-0.28843697886705044,0.7732222693845949,0.8721020936392703
ENSG00000100360,IFT27,0.28843147754453735,0.7732894101131798,0.8721247738402013
ENSG00000230312,SLC25A53P1,0.28829036133949515,0.7733342671963421,0.8721446645889054
ENSG00000143458,GABPB2,0.28831173341744976,0.7733650165842539,0.8721484628189944
ENSG00000262583,TMEM231P1,-0.2882145035322438,0.7733920763300022,0.8721484628189944
ENSG00000230604,TSEN15P2,0.2880724599847458,0.7735012455737077,0.8722101748497781
ENSG00000255549,ENPP7P6,-0.2880767113602127,0.7734974800241073,0.8722101748497781
ENSG00000125363,AMELX,0.2879689303665777,0.7735814842892269,0.8722463542842518
ENSG00000124786,SLC35B3,-0.2880650768463924,0.773587777882063,0.8722463542842518
ENSG00000242613,PPDPFP1,-0.287815192632894,0.7736984835699694,0.8723404797685126
ENSG00000180152,XIAPP3,-0.2877508266205664,0.773746626885716,0.8723640624047555
ENSG00000226863,SHROOM2P1,-0.28769436785185293,0.7737908968543169,0.8723648018060594
ENSG00000145864,GABRB2,0.2876794951543917,0.7738017374322161,0.8723648018060594
ENSG00000132026,RTBDN,0.2874522826768133,0.7739750769391472,0.8725295191981379
ENSG00000204653,ASPDH,0.28741343869806524,0.7740101984448209,0.872538412433047
ENSG00000138722,MMRN1,-0.287289852225263,0.774119370474649,0.8726076731374202
ENSG00000010327,STAB1,-0.2873409668363959,0.7741261080292768,0.8726076731374202
ENSG00000228420,LINC01768,-0.28719582385131603,0.7741721769706732,0.8726289023796084
ENSG00000184154,LRRC51,0.28717321999819406,0.7742135809806384,0.8726448721107315
ENSG00000184983,NDUFA6,-0.2872214185653612,0.774317396835559,0.8726697877030958
ENSG00000104886,PLEKHJ1,-0.2872582816930195,0.7742685341562182,0.8726697877030958
ENSG00000130119,GNL3L,-0.28711149441719375,0.7743053776756788,0.8726697877030958
ENSG00000103018,CYB5B,0.2871540448724228,0.7743694312381391,0.8726977339736186
ENSG00000130203,APOE,-0.28692522114021113,0.7744203915651655,0.8727097075277208
ENSG00000238267,CENPPP1,0.2868527649584208,0.7744345319734132,0.8727097075277208
ENSG00000167548,KMT2D,0.28684366601585237,0.7745874065901859,0.8728512822125543
ENSG00000226128,RPL26P9,0.28660352776488096,0.7746246908415129,0.8728625974031818
ENSG00000224904,SBF1P2,-0.2864026517294623,0.7747780128591722,0.8730046608759584
ENSG00000198042,MAK16,0.2862192231450898,0.7749732462193513,0.8731939375744836
ENSG00000267577,DNAAF3-AS1,-0.2860697671723716,0.7750330907911451,0.8732306582603049
ENSG00000054277,OPN3,0.2861056304499025,0.7750763371499255,0.8732486757958933
ENSG00000267593,LINC01926,0.2859086090016756,0.7751570113217704,0.873308859057967
ENSG00000168491,CCDC110,0.28582483783863233,0.7752199942867379,0.8733184000895567
ENSG00000197428,OR51D1,-0.28583540836666,0.7752122087126045,0.8733184000895567
ENSG00000156256,USP16,-0.28595605623541404,0.7752528240863277,0.8733246777204816
ENSG00000135624,CCT7,0.2858347334696257,0.7753536861885987,0.8734075908125971
ENSG00000160111,CPAMD8,-0.2856489432942048,0.7754170448820599,0.8734482533406411
ENSG00000170909,OSCAR,-0.2856020499422213,0.7754460460246047,0.8734502132054257
ENSG00000169344,UMOD,-0.28540771083252275,0.7755402874514004,0.8735256559777426
ENSG00000104371,DKK4,-0.2853357762858166,0.7755944009582444,0.8735427063730222
ENSG00000275374,GUSBP19,0.28529521541853287,0.7756264332176978,0.8735427063730222
ENSG00000147471,PLPBP,-0.28545794991912027,0.7756372176531245,0.8735427063730222
ENSG00000130751,NPAS1,-0.28520596945379106,0.7757140629418566,0.8735985439949767
ENSG00000144455,SUMF1,-0.2852926700005863,0.7757545983752545,0.8736018386395555
ENSG00000250983,FAM76AP1,0.2851052128161107,0.7757715203799199,0.8736018386395555
ENSG00000188488,SERPINA5,-0.2849363436436339,0.77590774984671,0.8737245388918071
ENSG00000224273,RABGEF1P3,-0.2846752361562696,0.7761006692234079,0.8739110649440497
ENSG00000161835,TAMALIN,0.28454223095489467,0.7762951876346185,0.8740993783803611
ENSG00000167800,TBX10,0.28426658512762604,0.776414567942314,0.8741975487615127
ENSG00000070761,CFAP20,-0.2843544132302383,0.7764369427311599,0.8741975487615127
ENSG00000130939,UBE4B,-0.2842898119956152,0.7765325021515754,0.8742744173496548
ENSG00000213383,PP1P,-0.28397611859940636,0.7766348970591747,0.8743155210672647
ENSG00000213212,NCLP1,0.2838860597936073,0.7767039092250516,0.8743155210672647
ENSG00000231274,SBK3,-0.2838914291944658,0.7767054518145305,0.8743155210672647
ENSG00000244753,RPL15P21,-0.2839865007518437,0.7766270560125915,0.8743155210672647
ENSG00000165392,WRN,-0.2840040317265673,0.7767042444538655,0.8743155210672647
ENSG00000063245,EPN1,0.2840025444889669,0.7767827937038164,0.8743718630645826
ENSG00000184428,TOP1MT,0.2839177418423078,0.7768233442879529,0.8743867890738103
ENSG00000217227,TFGP1,-0.28369136500142317,0.7768529080402197,0.874389347769572
ENSG00000196119,OR8A1,-0.2835235778795347,0.7769824057792518,0.8745043833620413
ENSG00000178297,TMPRSS9,-0.28332248798730014,0.7771353346031159,0.8745991828593683
ENSG00000148572,NRBF2,0.28348821263801105,0.7771485248441391,0.8745991828593683
ENSG00000108774,RAB5C,0.28359229302097333,0.7771009283827188,0.8745991828593683
ENSG00000277260,FAM74A7,-0.2831592792211147,0.7772607340140252,0.8746413098529113
ENSG00000204709,LINC01556,-0.2831497019570649,0.7772678531661031,0.8746413098529113
ENSG00000170236,USP50,-0.28316371970214765,0.7772577073341652,0.8746413098529113
ENSG00000259315,ACTG1P17,-0.2830940942731477,0.7773117469970336,0.8746478566098812
ENSG00000124733,MEA1,-0.2832461489265003,0.7773282683197993,0.8746478566098812
ENSG00000117151,CTBS,0.28305757939367093,0.7774738126414933,0.8747809017078749
ENSG00000132694,ARHGEF11,0.2829988111400704,0.7775181292967537,0.8748000443399231
ENSG00000249196,TMEM132D-AS1,0.2826784256722389,0.7776288246435088,0.8748324277239474
ENSG00000197818,SLC9A8,0.28284523720144583,0.7776277279137633,0.8748324277239474
ENSG00000264862,RN7SL45P,0.28274987823330805,0.7775749248583248,0.8748324277239474
ENSG00000229455,RPS10P18,-0.28263800767567204,0.7776595750549451,0.8748363043699463
ENSG00000166569,CPLX4,-0.2825286236311974,0.7777437006678407,0.874900223628875
ENSG00000104643,MTMR9,0.2824864348542927,0.7778751346659731,0.8750090619267139
ENSG00000111321,LTBR,0.28253239673470454,0.7779101019584373,0.8750090619267139
ENSG00000246774,COL25A1-DT,-0.2822953766006794,0.7779223823028228,0.8750090619267139
ENSG00000197753,LHFPL5,0.28214345348475034,0.7780405184405756,0.8751112199268427
ENSG00000255006,ELOCP22,-0.2820747578514054,0.7780912746222527,0.8751375869307746
ENSG00000278338,VWA8-AS1,0.2819615807787159,0.7781789541534111,0.875183262177666
ENSG00000226435,ANKRD18DP,0.281948289137155,0.7781893021626314,0.875183262177666
ENSG00000225336,HMGB3P1,-0.2819152912967313,0.7782138308190294,0.875183262177666
ENSG00000197566,ZNF624,-0.28182042923023815,0.7782923920431646,0.8752071681782183
ENSG00000179148,ALOXE3,-0.28179712030942594,0.7783075631406868,0.8752071681782183
ENSG00000214535,RPS15AP1,0.2817799087373108,0.7783170362953176,0.8752071681782183
ENSG00000271271,UGT2A2,-0.28156499727022893,0.7784875732574845,0.8753682125068367
ENSG00000259082,LINC02314,-0.28143858698066226,0.7785792838056196,0.875440612498054
ENSG00000156127,BATF,-0.2814421474777812,0.7786243039260144,0.87546051016948
ENSG00000099999,RNF215,0.2813073619980377,0.7787893717875367,0.8755623016453388
ENSG00000180879,SSR4,-0.28136516335129286,0.778783329822498,0.8755623016453388
ENSG00000197892,KIF13B,0.28130551747968,0.7787968175590047,0.8755623016453388
ENSG00000211821,TRDV2,-0.2811029547025999,0.77883559265217,0.8755751715289658
ENSG00000230022,FNTAP2,0.28095017607824474,0.7789530939168382,0.8756458188581677
ENSG00000158481,CD1C,-0.2809690864820245,0.7789478816231575,0.8756458188581677
ENSG00000231290,APCDD1L-DT,-0.2809084410126943,0.7789902120453616,0.8756568218760616
ENSG00000111775,COX6A1,-0.2810229809830243,0.7790714702344799,0.8757174398790603
ENSG00000215589,KANK1P1,-0.28066845919038097,0.779169287683903,0.8757966664582443
ENSG00000124731,TREM1,0.2806435914531328,0.7792459832547644,0.8758521470386111
ENSG00000197938,OR5H2,-0.2804451074252538,0.7793404300490996,0.8759275749385467
ENSG00000219814,RPL23AP47,-0.2803930440791962,0.7793793943240134,0.8759406410180086
ENSG00000120451,SNX19,0.2804811340858196,0.7794287300404406,0.8759653621837215
ENSG00000236794,BCRP8,-0.2801571134011295,0.7795602845626743,0.8760824804415323
ENSG00000168944,CEP120,-0.2801796055189258,0.7796129619152617,0.8761109501513447
ENSG00000239910,RN7SL530P,0.2799481988769666,0.7797214384310227,0.8762021214692047
ENSG00000280916,FOXCUT,0.27960001933161377,0.7799879095081718,0.8764451037573208
ENSG00000179455,MKRN3,0.2795934530700927,0.7799923747982598,0.8764451037573208
ENSG00000240386,LCE1F,0.27950753908342607,0.7800590339316101,0.87648926695314
ENSG00000179094,PER1,0.2795206760975875,0.7801127643739647,0.8765189006361982
ENSG00000138778,CENPE,0.27936323348543945,0.7801705582996554,0.8765530977284063
ENSG00000211946,IGHV3-20,-0.27916222254905154,0.780322843456993,0.8765705036239414
ENSG00000185896,LAMP1,-0.2793992095603372,0.7803102899703453,0.8765705036239414
ENSG00000196507,TCEAL3,0.27930156864540506,0.7802705783425377,0.8765705036239414
ENSG00000134602,STK26,0.2793568485473207,0.7802573365819006,0.8765705036239414
ENSG00000119285,HEATR1,0.2793766608890247,0.7802284685823231,0.8765705036239414
ENSG00000087995,METTL2A,-0.27913078293567745,0.780466544522582,0.8765974521373322
ENSG00000124102,PI3,-0.2789828939815869,0.7804603514069319,0.8765974521373322
ENSG00000222005,LINC01118,-0.2789761456954637,0.7804836303720872,0.8765974521373322
ENSG00000197921,HES5,0.2790919871893629,0.7803881403652115,0.8765974521373322
ENSG00000206053,JPT2,-0.2790887920270954,0.7804714006445315,0.8765974521373322
ENSG00000151491,EPS8,0.27882664017379355,0.7806830741610321,0.8767907212604974
ENSG00000225051,HMGB3P22,-0.27853348098148184,0.7808071932481967,0.8768431177430449
ENSG00000228262,LINC01320,-0.27857494061504434,0.7807734366510053,0.8768431177430449
ENSG00000200156,RNU5B-1,0.2785257719860589,0.7808118287243075,0.8768431177430449
ENSG00000236869,ZKSCAN7-AS1,0.2784367975777385,0.7808796194703876,0.876888511419852
ENSG00000200966,RN7SKP87,-0.2781714593219674,0.7810824685770923,0.8770564075968469
ENSG00000223489,NEFHP1,0.2780737125208299,0.7811584606099816,0.8770564075968469
ENSG00000271013,LRRC37A9P,-0.2780625420999238,0.7811660019847446,0.8770564075968469
ENSG00000234325,MRPS10P2,0.2781227135807208,0.7811208153291198,0.8770564075968469
ENSG00000197548,ATG7,-0.2782457145036775,0.7811514045100815,0.8770564075968469
ENSG00000270816,LINC00221,-0.27795176631647833,0.7812511146987783,0.8771098368076315
ENSG00000256944,TMEM109-DT,0.2779301035401007,0.7812683405946628,0.8771098368076315
ENSG00000157637,SLC38A10,-0.27801201962142885,0.7813232317780411,0.8771407269155024
ENSG00000223843,EFCAB6-AS1,-0.27779731584784123,0.7813693706528185,0.8771617895559477
ENSG00000233610,LINC00462,0.27774131068986063,0.7814142420675407,0.8771814279253033
ENSG00000225514,MTND1P34,-0.27762883847411013,0.7814993580817229,0.8772462401618051
ENSG00000198471,RTP2,-0.2774192323614959,0.7816595004253515,0.8773952632296896
ENSG00000124574,ABCC10,-0.2774311363537013,0.7817035811729363,0.8774140038809206
ENSG00000106244,PDAP1,0.2774510469452586,0.781797855150404,0.8774583416477719
ENSG00000136997,MYC,0.2773250953873646,0.7817712532997433,0.8774583416477719
ENSG00000072501,SMC1A,0.2773176492546346,0.7818607314986636,0.877498172804301
ENSG00000248522,SBF1P1,-0.27703079027646604,0.7819583722232999,0.8775770165692153
ENSG00000103266,STUB1,0.27701244538832315,0.7821340551385307,0.8776182075256557
ENSG00000277268,LHX1-DT,0.2769070473702801,0.7820543770732136,0.8776182075256557
ENSG00000101695,RNF125,-0.27675683089826314,0.782177403258513,0.8776182075256557
ENSG00000243915,THAP12P2,-0.2767515957753353,0.782172346005907,0.8776182075256557
ENSG00000198914,POU3F3,0.27684748781969654,0.7820990276201456,0.8776182075256557
ENSG00000169105,CHST14,0.27695845858667556,0.7821068398729631,0.8776182075256557
ENSG00000207166,SNORA68,-0.2767323876390437,0.7821868144226787,0.8776182075256557
ENSG00000229291,LINC02768,-0.27657736545611933,0.7823051848119147,0.8777197443839901
ENSG00000182255,KCNA4,-0.27650751188731726,0.7823594937535073,0.8777197443839901
ENSG00000164048,ZNF589,0.2765771154377943,0.7823527413911007,0.8777197443839901
ENSG00000028528,SNX1,0.27663912430739335,0.782431725796451,0.8777700453262708
ENSG00000112305,SMAP1,0.276338779692571,0.7826361717465802,0.8779686615580837
ENSG00000221855,TAS2R41,-0.2759774032671178,0.7827654548685378,0.878082948462571
ENSG00000129515,SNX6,0.2760181204957709,0.782849101823579,0.8781460358655419
ENSG00000198324,PHETA1,-0.27587783046814957,0.7829481448368198,0.8782263884810149
ENSG00000169393,ELSPBP1,0.27559184972338335,0.7830683508069335,0.8783304729513093
ENSG00000273253,TRABD-AS1,0.275541558803977,0.7831898635639678,0.8784360158436438
ENSG00000268521,VN1R83P,-0.2752525900379619,0.783339833638754,0.8785330441128582
ENSG00000211957,IGHV3-35,-0.27520445873558935,0.7833586310006319,0.8785330441128582
ENSG00000235836,KIF3AP1,0.2752237275068031,0.7833446464852292,0.8785330441128582
ENSG00000176945,MUC20,0.2751284846063027,0.7834300061750451,0.8785823380415977
ENSG00000130159,ECSIT,0.27516947352468935,0.7835215380192192,0.8786542325482407
ENSG00000148606,POLR3A,-0.27505235906164044,0.7835911634713684,0.8786900002087854
ENSG00000090487,SPG21,-0.27502011943868054,0.7836567976338022,0.8786900002087854
ENSG00000229292,RFPL4AL1,-0.2748079009739253,0.783663132208678,0.8786900002087854
ENSG00000100142,POLR2F,0.2750248318596891,0.7836325962391102,0.8786900002087854
ENSG00000213246,SUPT4H1,-0.2749247771276418,0.7837290678244505,0.8787328670543881
ENSG00000231725,VN1R110P,-0.2746152138105262,0.7838110676512908,0.8787328670543881
ENSG00000102103,PQBP1,0.27486715914131266,0.7837931818534632,0.8787328670543881
ENSG00000183431,SF3A3,0.27483690155419754,0.7837635898099955,0.8787328670543881
ENSG00000106123,EPHB6,0.2746221654465939,0.7838540953805321,0.878750357452493
ENSG00000175548,ALG10B,-0.27448049645921974,0.7839621828571599,0.8788407801946538
ENSG00000142188,TMEM50B,0.2744834415523187,0.7840282058911768,0.8788840429904592
ENSG00000237331,XIAP-AS1,0.27420195596482416,0.7841289240758704,0.8789634365225465
ENSG00000178538,CA8,-0.27417214641287857,0.7841621154920418,0.8789634365225465
ENSG00000254708,MMADHCP2,0.2741335480755939,0.7841813306178836,0.8789634365225465
ENSG00000009335,UBE3C,-0.27421281835920797,0.7842673603608279,0.8790291130609713
ENSG00000250827,MFSD4BP1,0.27392282618429054,0.7843715273095441,0.8791151129883441
ENSG00000111348,ARHGDIB,-0.27394015570878744,0.7844627498551333,0.8791865994598598
ENSG00000264840,RN7SL404P,-0.273568325157546,0.7846145665540172,0.8792337266504865
ENSG00000255036,SUGT1P4-STRA6LP-CCDC180,0.2736131762941494,0.7845809705915692,0.8792337266504865
ENSG00000118777,ABCG2,0.27363860870627177,0.7846087606774312,0.8792337266504865
ENSG00000227308,LINC02832,0.2736238978773431,0.7845721987742552,0.8792337266504865
ENSG00000227620,ALG1L8P,0.2733008082113611,0.7848210900737222,0.879434397438606
ENSG00000082146,STRADB,0.27327547518430495,0.7848941048627947,0.8794415649460233
ENSG00000240720,LRRD1,-0.2731910837886802,0.7849098311859077,0.8794415649460233
ENSG00000251464,RPL7L1P13,-0.27324822999617027,0.7848608515113069,0.8794415649460233
ENSG00000197647,ZNF433,-0.2731932148021386,0.7849636313121089,0.8794710895282711
ENSG00000263609,LINC02002,0.2730974867601331,0.7850049799515213,0.8794866619220485
ENSG00000249715,FER1L5,0.27301444175865486,0.7850423895159837,0.8794978202067246
ENSG00000108588,CCDC47,0.27312966487477186,0.7850701400345934,0.8794981568779152
ENSG00000130182,ZSCAN10,-0.2728691721897301,0.7851526078897189,0.8795597901047723
ENSG00000237402,CAMTA1-IT1,0.2726568902881579,0.7853160868406421,0.8796532402673874
ENSG00000188451,SRP72P2,-0.2726520761257325,0.7853183921538187,0.8796532402673874
ENSG00000155974,GRIP1,-0.27268818273392625,0.7852940388772325,0.8796532402673874
ENSG00000266904,LINC00663,0.2724839857822725,0.7854696530785389,0.8797877038112428
ENSG00000115520,COQ10B,0.27257406620295155,0.7854971706490572,0.8797877038112428
ENSG00000218574,HNRNPA1P37,-0.2723883454069779,0.7855208128254751,0.8797877038112428
ENSG00000215187,CIMIP2B,-0.2722252117652861,0.78564651389942,0.8798977315903739
ENSG00000165916,PSMC3,0.2722574642684701,0.7857836229504402,0.8799785094089575
ENSG00000084463,WBP11,0.27221238867312464,0.7858010341042347,0.8799785094089575
ENSG00000131462,TUBG1,-0.2722488800960113,0.7857505151072333,0.8799785094089575
ENSG00000161849,KRT84,-0.27188209058875745,0.7859095535908129,0.8800692750262004
ENSG00000165724,ZMYND19,0.2719823961236123,0.7859509057092562,0.8800848222459919
ENSG00000243967,NBPF5P,-0.27160392003483275,0.7861232654648034,0.8801552661927909
ENSG00000135697,BCO1,-0.27167308033687676,0.786070859616667,0.8801552661927909
ENSG00000231428,LINC00396,-0.27167331246753684,0.7860701394718673,0.8801552661927909
ENSG00000276778,LINC02227,-0.2716033284154955,0.7861236970236922,0.8801552661927909
ENSG00000258700,LINC00871,0.27154245409659844,0.786173216440128,0.88017995159486
ENSG00000255185,PDXDC2P,0.2714926851003126,0.7862133769549597,0.8801941576448132
ENSG00000224337,FAM8A3P,0.27133881370334756,0.7863552540688856,0.8802005033777638
ENSG00000229665,PRR20C,0.27126909236353336,0.7863814483158158,0.8802005033777638
ENSG00000160113,NR2F6,-0.27145434857048045,0.7863458102264766,0.8802005033777638
ENSG00000217027,TPT1P4,0.2713958677706178,0.7862830631583134,0.8802005033777638
ENSG00000251635,LINC02278,0.2712708063063939,0.7863838766912762,0.8802005033777638
ENSG00000258001,R3HDM2-DT,-0.2713139091490118,0.7863460659299167,0.8802005033777638
ENSG00000254451,CAPS2-AS1,-0.27117278116971294,0.7864544928482713,0.8802487930852586
ENSG00000225476,MTCO3P5,-0.27097439300370946,0.7866069492967251,0.8803886769646513
ENSG00000233203,DHCR24-DT,0.2709344399193076,0.7866383546878567,0.8803930726630896
ENSG00000215127,SYT14P1,0.27079714101969643,0.7867435565981665,0.8804634274391002
ENSG00000186283,TOR3A,0.2709693577732825,0.7867561775150262,0.8804634274391002
ENSG00000272645,GTF2IP20,-0.2706115929625965,0.7869064513988743,0.8805690413916151
ENSG00000259358,DEPDC1P1,0.27056268932966737,0.7869239746797121,0.8805690413916151
ENSG00000228336,OR9H1P,0.27055482402166026,0.786933001316046,0.8805690413916151
ENSG00000170231,FABP6,0.27041466037949746,0.7870369845541072,0.8806546408155898
ENSG00000241680,RPL31P49,-0.2703382493585759,0.7870964697032721,0.8806904448853793
ENSG00000244588,RAD21L1,0.2700498426478338,0.7873184111666356,0.8809080141702404
ENSG00000184945,AQP12A,-0.2699786961703937,0.7873720280278488,0.8809197401796974
ENSG00000227590,ATP5MC1P5,0.2699643196298902,0.7873838801269094,0.8809197401796974
ENSG00000228853,NEGR1-IT1,0.26955193431795044,0.7877142806142848,0.8812586176501165
ENSG00000185028,LRRC14B,0.26919046365223176,0.7879788410739146,0.8815238152237509
ENSG00000249614,LINC02503,-0.26912601239992,0.7880275546110179,0.881547531501589
ENSG00000176920,FUT2,-0.2688953324692688,0.7882048051510683,0.8816534686859456
ENSG00000101150,TPD52L2,0.26914757676920237,0.7881569143624482,0.8816534686859456
ENSG00000236653,LINC01923,0.2689318149017366,0.7881842934887051,0.8816534686859456
ENSG00000119977,TCTN3,0.26886349167505286,0.7883572314888834,0.8817931819481174
ENSG00000248729,MTCO1P30,-0.26842598738503215,0.7885658758624545,0.8819957642474706
ENSG00000214812,ARL8BP2,-0.2683671847765332,0.7886109592481649,0.8820153989706149
ENSG00000235207,TUBBP6,-0.2678841441636743,0.7889828432913844,0.8823697266590791
ENSG00000135409,AMHR2,0.2679000891879953,0.7889710027754071,0.8823697266590791
ENSG00000196597,ZNF782,-0.2678675932888161,0.7890243696117294,0.8823853683197141
ENSG00000214460,TPT1P6,-0.26756875596177476,0.789224815898,0.8825787267938962
ENSG00000218643,RPL5P20,-0.2674045359404466,0.7893518418248097,0.8826899697077656
ENSG00000258748,KIF26A-DT,0.2673626230730328,0.7893842761114676,0.8826954317736858
ENSG00000237276,ANO7L1,0.26728524736000625,0.7894450170655685,0.8827086039941318
ENSG00000273111,LYPD4,0.2672761978397532,0.7894511562875108,0.8827086039941318
ENSG00000258932,MIR3171HG,-0.2672018318526549,0.7895075085655452,0.8827408073157478
ENSG00000115350,POLE4,0.2673419470491775,0.7895361087011691,0.8827419800671898
ENSG00000229005,HNF4A-AS1,0.2670356945019522,0.7896357444774588,0.8827964618272518
ENSG00000256166,LINC02571,-0.26702910692548365,0.7896399438048443,0.8827964618272518
ENSG00000115053,NCL,-0.267150091758649,0.7896748631197426,0.8828046969419593
ENSG00000239405,TMED10P2,-0.2667626128152381,0.7898470508908524,0.8829663832574896
ENSG00000176472,ZNF575,-0.2665072526947557,0.7900555211700684,0.8831686169244641
ENSG00000234068,PAGE2,0.2662585558761361,0.7902330753681526,0.8832544441686458
ENSG00000177202,SPACA4,-0.26626506729250254,0.7902278727936439,0.8832544441686458
ENSG00000188175,HEPACAM2,0.26624724582490533,0.7902425685561298,0.8832544441686458
ENSG00000228393,LINC01004,0.2662826744298935,0.790241921200255,0.8832544441686458
ENSG00000196184,OR10J1,0.2662063366638847,0.7902728252849992,0.8832574501040003
ENSG00000211666,IGLV2-14,-0.2661523859816516,0.7903227289592536,0.8832824136966124
ENSG00000231697,NANOGP5,0.26596979969056533,0.7904552775371352,0.8833997381244485
ENSG00000215612,HMX1,0.2658151319437633,0.7905738287974802,0.8834705965843976
ENSG00000119004,CYP20A1,-0.2659277779926728,0.7905687939985878,0.8834705965843976
ENSG00000224208,ZCRB1P1,-0.2656896280411951,0.7906704122509874,0.8835477123507826
ENSG00000188124,OR2AG2,-0.26528147420019477,0.7909844167625246,0.8838677750173085
ENSG00000159658,EFCAB14,0.2653975006834633,0.7910411943813839,0.8839003929685268
ENSG00000176231,OR10H4,-0.26513146098762697,0.7911003229637195,0.8839048105648476
ENSG00000260047,BCAP31P2,0.2651528763300923,0.7910888844822093,0.8839048105648476
ENSG00000232407,PPIAP70,0.26498420946891155,0.7912139119649675,0.8839602104780724
ENSG00000105618,PRPF31,-0.26515204366488043,0.7912326740418426,0.8839602104780724
ENSG00000173908,KRT28,0.2649856443985464,0.7912127211523818,0.8839602104780724
ENSG00000168827,GFM1,0.2648028128207843,0.7914500104272935,0.8841721873811187
ENSG00000130717,UCK1,-0.26478554038244484,0.7914993010370139,0.8841964229010817
ENSG00000100433,KCNK10,0.26443093053619116,0.7916410165358765,0.8842314160644756
ENSG00000155926,SLA,-0.2645587965257576,0.7915882919161314,0.8842314160644756
ENSG00000249654,VN1R104P,0.26453292646733545,0.7915697963139063,0.8842314160644756
ENSG00000133027,PEMT,-0.2646137468862167,0.7916253026124637,0.8842314160644756
ENSG00000152749,GPR180,-0.2643833248577438,0.7917077464860083,0.884275123663519
ENSG00000186448,ZNF197,0.2643517126362931,0.791790441016525,0.8843366587712016
ENSG00000233792,PUDPP2,-0.2641476143278088,0.7918571329788924,0.8843803172282387
ENSG00000267395,DM1-AS,0.2639718392912759,0.791993812145982,0.8845021346563932
ENSG00000232000,CLCN3P1,-0.2638607055236985,0.7920784300810333,0.8845658034087245
ENSG00000100632,ERH,0.2639717965959249,0.7921450894388882,0.8846094129037669
ENSG00000243429,OR7E29P,0.26373266484864955,0.7921767604234702,0.8846139482771499
