Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000196338,NLGN3,5.782518277150992,3.925971442239358e-08,3.993356024848639e-06
ENSG00000060558,GNA15,5.807204204161329,3.9763705407758815e-08,3.9955940539862545e-06
ENSG00000020633,RUNX3,5.805849673831112,4.0334180311148415e-08,4.039541372020164e-06
ENSG00000170909,OSCAR,5.789775929297557,4.1461802703928816e-08,4.1252454585358155e-06
ENSG00000170629,DPY19L2P2,5.796768597298908,4.138619361493177e-08,4.1252454585358155e-06
ENSG00000110900,TSPAN11,5.770104756776242,4.1784828281176284e-08,4.143798689609724e-06
ENSG00000123360,PDE1B,5.843866069418152,4.212220664033203e-08,4.150131437362065e-06
ENSG00000140057,AK7,5.874773818960126,4.200794866187285e-08,4.150131437362065e-06
ENSG00000184058,TBX1,5.807909546432176,4.270924531326163e-08,4.194351968531513e-06
ENSG00000187952,HS6ST1P1,5.829179213183914,4.326354149688749e-08,4.221603516980256e-06
ENSG00000163735,CXCL5,5.750976960132166,4.3374809917057126e-08,4.221603516980256e-06
ENSG00000205307,SAP25,5.762467367907077,4.340408282138799e-08,4.221603516980256e-06
ENSG00000184194,GPR173,5.781400558560864,4.365112474141883e-08,4.232067192981137e-06
ENSG00000105122,RASAL3,5.802030053028798,4.424042217495194e-08,4.264198433402294e-06
ENSG00000188064,WNT7B,5.793441035124256,4.42635769630832e-08,4.264198433402294e-06
ENSG00000187479,C11orf96,5.791058288507656,4.518736681112273e-08,4.3394171938301595e-06
ENSG00000237990,CNTN4-AS1,5.7405365494422105,4.583191696886801e-08,4.387430133556053e-06
ENSG00000167371,PRRT2,5.820717028887344,4.6427834136555234e-08,4.4193920374643776e-06
ENSG00000115306,SPTBN1,5.733604053061612,4.645706386183143e-08,4.4193920374643776e-06
ENSG00000137077,CCL21,5.7787277990784585,4.6760580778556126e-08,4.4343643259564505e-06
ENSG00000269821,KCNQ1OT1,5.786602194360838,4.7257960022822336e-08,4.467570264338213e-06
ENSG00000169508,GPR183,5.748270706279598,4.785560462455895e-08,4.510019186139335e-06
ENSG00000138080,EMILIN1,5.826435105681261,4.8162453103091196e-08,4.524884835499707e-06
ENSG00000144152,FBLN7,5.770306622900804,4.9255841748723584e-08,4.599131611405433e-06
ENSG00000164430,CGAS,5.813535118780126,4.9138772153956226e-08,4.599131611405433e-06
ENSG00000177721,ANXA2R,5.740913059454235,5.020855534172629e-08,4.659415352905279e-06
ENSG00000166407,LMO1,5.749593927575765,5.0154011251393185e-08,4.659415352905279e-06
ENSG00000148344,PTGES,5.722155332362248,5.104013130670332e-08,4.693526741312785e-06
ENSG00000271119,LINC03067,5.770491477437812,5.0879123156958777e-08,4.693526741312785e-06
ENSG00000267107,PCAT19,5.76100848710797,5.096614959003981e-08,4.693526741312785e-06
ENSG00000109705,NKX3-2,5.710200559005276,5.175284766849472e-08,4.744688566006468e-06
ENSG00000026751,SLAMF7,5.7200843424429335,5.260344353275116e-08,4.8081448718218875e-06
ENSG00000131409,LRRC4B,5.753418845150323,5.294063409824302e-08,4.824433880916764e-06
ENSG00000141526,SLC16A3,5.770432102262022,5.321262460286987e-08,4.825604514030547e-06
ENSG00000161381,PLXDC1,5.78839848783345,5.3271518888823343e-08,4.825604514030547e-06
ENSG00000224057,EGFR-AS1,5.7022078204573745,5.4074857392143965e-08,4.869304517572702e-06
ENSG00000112276,BVES,5.759225922388785,5.39548128430522e-08,4.869304517572702e-06
ENSG00000133116,KL,5.748200908645657,5.446423224167992e-08,4.889856779899465e-06
ENSG00000148948,LRRC4C,5.727047081773467,5.59797403805519e-08,4.981704403484539e-06
ENSG00000198879,SFMBT2,5.780741334721197,5.567628394300634e-08,4.981704403484539e-06
ENSG00000168404,MLKL,5.704622689878663,5.582127598787811e-08,4.981704403484539e-06
ENSG00000115232,ITGA4,5.726894896225716,5.688327639891575e-08,5.003420016236224e-06
ENSG00000120594,PLXDC2,5.757160483261289,5.6643106865312514e-08,5.003420016236224e-06
ENSG00000087589,CASS4,5.736875600860411,5.685502318270214e-08,5.003420016236224e-06
ENSG00000198483,ANKRD35,5.717153085533167,5.640548459888664e-08,5.003420016236224e-06
ENSG00000203710,CR1,5.739271889913996,5.7118960617358975e-08,5.009629996804553e-06
ENSG00000170542,SERPINB9,5.7606514405114195,5.742158739091585e-08,5.019161626479044e-06
ENSG00000073756,PTGS2,5.692885075004041,5.755843425870649e-08,5.019161626479044e-06
ENSG00000171476,HOPX,5.706401680888519,5.946925549681184e-08,5.1709284450035885e-06
ENSG00000164171,ITGA2,5.734824767576179,6.027813076023612e-08,5.211396455983263e-06
ENSG00000156466,GDF6,5.703990548735354,6.012575751446761e-08,5.211396455983263e-06
ENSG00000104903,LYL1,5.74233784722237,6.129409852229726e-08,5.272101892266731e-06
ENSG00000170959,DCDC1,5.721729751574174,6.132775219040915e-08,5.272101892266731e-06
ENSG00000106823,ECM2,5.710898083062321,6.174244899257017e-08,5.292758070984561e-06
ENSG00000163565,IFI16,5.819512634455085,6.207716972427945e-08,5.3064613871915046e-06
ENSG00000182853,VMO1,5.698894023727816,6.25120117604233e-08,5.328622215960127e-06
ENSG00000178531,CTXN1,5.715328015550205,6.281686091715644e-08,5.339609135551903e-06
ENSG00000204397,CARD16,5.73233559679793,6.358104873368016e-08,5.389470684000721e-06
ENSG00000277200,CCDC92B,5.676872267265668,6.396315962819805e-08,5.40675777737409e-06
ENSG00000138378,STAT4,5.73095505764641,6.462535942865598e-08,5.447558770061096e-06
ENSG00000120318,ARAP3,5.771075237728215,6.541148791122173e-08,5.498551280204805e-06
ENSG00000145423,SFRP2,5.684174154343989,6.57970431742983e-08,5.500487802113654e-06
ENSG00000168421,RHOH,5.707390625411823,6.575859576984678e-08,5.500487802113654e-06
ENSG00000198795,ZNF521,5.712657488710518,6.617812091622942e-08,5.51714631132939e-06
ENSG00000143869,GDF7,5.6805094917474,6.730609277478016e-08,5.570276410916726e-06
ENSG00000178229,ZNF543,5.773188179044218,6.701010878341839e-08,5.570276410916726e-06
ENSG00000120075,HOXB5,5.6911541506986145,6.736609249345675e-08,5.570276410916726e-06
ENSG00000188803,SHISA6,5.659658792157963,6.777965178519923e-08,5.589242698569716e-06
ENSG00000185880,TRIM69,5.732122509465705,7.031679079515382e-08,5.779599392593075e-06
ENSG00000142303,ADAMTS10,5.773132116234793,7.046898356486646e-08,5.779599392593075e-06
ENSG00000106809,OGN,5.658605806190853,7.073818837513227e-08,5.7860406049373695e-06
ENSG00000251349,MSANTD3-TMEFF1,5.678227365882135,7.141538605863546e-08,5.825729315417612e-06
ENSG00000181804,SLC9A9,5.70595756234083,7.24287486250343e-08,5.8925544390758464e-06
ENSG00000197471,SPN,5.680267855191801,7.294455458690055e-08,5.918650945171347e-06
ENSG00000149654,CDH22,5.675083860433284,7.344476775303175e-08,5.928061533987521e-06
ENSG00000151067,CACNA1C,5.692182599216311,7.345123366438108e-08,5.928061533987521e-06
ENSG00000059804,SLC2A3,5.682780285054694,7.406631955235081e-08,5.961847567999039e-06
ENSG00000168077,SCARA3,5.683015967217777,7.476006057559774e-08,5.9766915437256474e-06
ENSG00000082074,FYB1,5.664726829439447,7.461319472573755e-08,5.9766915437256474e-06
ENSG00000112769,LAMA4,5.718634584967779,7.484158658853707e-08,5.9766915437256474e-06
ENSG00000169946,ZFPM2,5.674929374315253,7.545842506681873e-08,6.010134821726197e-06
ENSG00000253552,HOXA-AS2,5.671129418747776,7.619496118074608e-08,6.052911759138536e-06
ENSG00000118526,TCF21,5.687423079106007,7.655399233489628e-08,6.065554703380581e-06
ENSG00000196090,PTPRT,5.628660146971723,7.703392148643918e-08,6.080504594150891e-06
ENSG00000269959,SPACA6-AS1,5.629283072509785,7.714342149700432e-08,6.080504594150891e-06
ENSG00000266777,SH3GL1P1,5.701224468349842,7.735052177554284e-08,6.0810335072554994e-06
ENSG00000267121,FMNL1-DT,5.658865552916709,7.834064282322438e-08,6.142959036469166e-06
ENSG00000267322,SNHG22,5.695517023003857,7.947455125514504e-08,6.215811165950081e-06
ENSG00000062038,CDH3,5.637234505164989,7.998255124849001e-08,6.23946144006858e-06
ENSG00000136274,NACAD,5.6498632167647695,8.075268641565513e-08,6.2810982471007164e-06
ENSG00000164932,CTHRC1,5.634058158367654,8.093025158559217e-08,6.2810982471007164e-06
ENSG00000104783,KCNN4,5.627826828771401,8.177968280404704e-08,6.330832281560234e-06
ENSG00000158747,NBL1,5.7257133106998115,8.297486768886946e-08,6.356164844674431e-06
ENSG00000188452,CERKL,5.657865434247421,8.27973048467994e-08,6.356164844674431e-06
ENSG00000115226,FNDC4,5.6637781838831645,8.336365940092347e-08,6.356164844674431e-06
ENSG00000197959,DNM3,5.650220396574057,8.335137313860375e-08,6.356164844674431e-06
ENSG00000176153,GPX2,5.655785971293898,8.26348369846692e-08,6.356164844674431e-06
ENSG00000006118,TMEM132A,5.668650791972171,8.258869791233482e-08,6.356164844674431e-06
ENSG00000166482,MFAP4,5.704753527995233,8.379073409607377e-08,6.3727158317780814e-06
ENSG00000105997,HOXA3,5.630276878737909,8.458885338178758e-08,6.385406330158523e-06
ENSG00000174749,FAM241A,5.728730204455852,8.435173630409912e-08,6.385406330158523e-06
ENSG00000140931,CMTM3,5.697732643220326,8.450718563604337e-08,6.385406330158523e-06
ENSG00000136114,THSD1,5.692737526493033,8.528139495988318e-08,6.42171020211567e-06
ENSG00000182492,BGN,5.7150158179642165,8.571112522825941e-08,6.436391862281238e-06
ENSG00000106624,AEBP1,5.728121767004318,8.590057023080147e-08,6.436391862281238e-06
ENSG00000072952,IRAG1,5.6676863586471296,8.730422539152853e-08,6.525453260421982e-06
ENSG00000205090,TMEM240,5.632208286429146,8.755983090465569e-08,6.528478203028702e-06
ENSG00000276231,PIK3R6,5.611967424796069,8.857373007715703e-08,6.581516124567481e-06
ENSG00000184838,PRR16,5.650235452919664,8.870493952903512e-08,6.581516124567481e-06
ENSG00000118785,SPP1,5.668902706333842,8.908814039156343e-08,6.593826117859473e-06
ENSG00000118402,ELOVL4,5.611162257714459,9.066637660106067e-08,6.694311105439871e-06
ENSG00000123119,NECAB1,5.614199225015066,9.094963930561782e-08,6.69892658827252e-06
ENSG00000100342,APOL1,5.687020722645749,9.147218835738994e-08,6.70995338532238e-06
ENSG00000181104,F2R,5.662974582132036,9.189564649890957e-08,6.70995338532238e-06
ENSG00000110852,CLEC2B,5.6368643066362525,9.1563862424689e-08,6.70995338532238e-06
ENSG00000198959,TGM2,5.639675663826813,9.198380703532953e-08,6.70995338532238e-06
ENSG00000165071,TMEM71,5.644265104354646,9.32357724372079e-08,6.7561511707268656e-06
ENSG00000172724,CCL19,5.60263276197106,9.371809744490379e-08,6.7561511707268656e-06
ENSG00000223799,IL10RB-DT,5.651576676220279,9.289482770022604e-08,6.7561511707268656e-06
ENSG00000113361,CDH6,5.606591480198688,9.365986935905092e-08,6.7561511707268656e-06
ENSG00000169992,NLGN2,5.712169350572189,9.373029865142063e-08,6.7561511707268656e-06
ENSG00000115085,ZAP70,5.630776073945991,9.675067113044621e-08,6.924518552180474e-06
ENSG00000091831,ESR1,5.675221463306312,9.637023183059345e-08,6.924518552180474e-06
ENSG00000248159,HSPA8P11,5.581996950831745,9.665922248195595e-08,6.924518552180474e-06
ENSG00000167680,SEMA6B,5.676215491066352,9.771626794591547e-08,6.944491492006442e-06
ENSG00000205413,SAMD9,5.684391937472313,9.768993200424267e-08,6.944491492006442e-06
ENSG00000184500,PROS1,5.689705657509517,9.746184401046879e-08,6.944491492006442e-06
ENSG00000124493,GRM4,5.585380104863659,9.81932161901403e-08,6.960536398661578e-06
ENSG00000149927,DOC2A,5.58270432110009,9.84007814877024e-08,6.960536398661578e-06
ENSG00000135914,HTR2B,5.57921450467817,9.865212648482111e-08,6.962087047228794e-06
ENSG00000154096,THY1,5.6157065025125315,9.927794947613523e-08,6.973816330562037e-06
ENSG00000182272,B4GALNT4,5.596604327027998,9.904868832416092e-08,6.973816330562037e-06
ENSG00000118922,KLF12,5.635618259924849,1.0016885338552392e-07,7.010201174753237e-06
ENSG00000157404,KIT,5.62665343427147,1.0025793547231612e-07,7.010201174753237e-06
ENSG00000133110,POSTN,5.594673152324967,1.0118851664619148e-07,7.059003968150176e-06
ENSG00000143867,OSR1,5.6007932454152,1.0174019351513182e-07,7.081210808280252e-06
ENSG00000177679,SRRM3,5.634118620950718,1.021893009452641e-07,7.086075349767258e-06
ENSG00000198774,RASSF9,5.63198978113044,1.022771041718203e-07,7.086075349767258e-06
ENSG00000077984,CST7,5.618095421015803,1.0312154870347194e-07,7.128306416755261e-06
ENSG00000196376,SLC35F1,5.603500275179591,1.0359709057018959e-07,7.128701384224429e-06
ENSG00000010030,ETV7,5.5961004048947345,1.0353315544205506e-07,7.128701384224429e-06
ENSG00000102053,ZC3H12B,5.6332907172361475,1.0599433385673414e-07,7.260731501617278e-06
ENSG00000130508,PXDN,5.6768084691859455,1.0598517695236894e-07,7.260731501617278e-06
ENSG00000172403,SYNPO2,5.652411762790462,1.0627249104055666e-07,7.26338966918183e-06
ENSG00000148346,LCN2,5.585966208350348,1.0763454885179684e-07,7.3399506055205105e-06
ENSG00000171551,ECEL1,5.556024425897293,1.0974540958644594e-07,7.433781694889037e-06
ENSG00000225783,MIAT,5.589944364104167,1.0945216649039236e-07,7.433781694889037e-06
ENSG00000258900,HNRNPCP1,5.6218474471228514,1.0964556532156133e-07,7.433781694889037e-06
ENSG00000117525,F3,5.610431170733346,1.1004932156725055e-07,7.437765506191058e-06
ENSG00000255443,CD44-AS1,5.583180361506051,1.1116714831935457e-07,7.496618406442519e-06
ENSG00000245648,KLRK1-AS1,5.576868735733463,1.1197726922969705e-07,7.5345060134021875e-06
ENSG00000132530,XAF1,5.60567539961847,1.1240878006026178e-07,7.5468071674971335e-06
ENSG00000128340,RAC2,5.631812733074721,1.1402165803520287e-07,7.638192571161735e-06
ENSG00000140678,ITGAX,5.559662819676297,1.1580568585651528e-07,7.740615292955535e-06
ENSG00000058668,ATP2B4,5.634848795755571,1.1647644433942294e-07,7.751303026149404e-06
ENSG00000128274,A4GALT,5.637332160255096,1.1645088512083336e-07,7.751303026149404e-06
ENSG00000029153,BMAL2,5.574752748628545,1.1678033785361982e-07,7.754521077693539e-06
ENSG00000128045,RASL11B,5.55937138768091,1.1836504076225267e-07,7.77468728781671e-06
ENSG00000138670,RASGEF1B,5.611166145501143,1.1793129195577198e-07,7.77468728781671e-06
ENSG00000163794,UCN,5.569073498732099,1.1816271844338182e-07,7.77468728781671e-06
ENSG00000081189,MEF2C,5.642521306717463,1.1802442882618501e-07,7.77468728781671e-06
ENSG00000197859,ADAMTSL2,5.6162878253299375,1.1765354026138087e-07,7.77468728781671e-06
ENSG00000140279,DUOX2,5.544026952297252,1.188567729678807e-07,7.790124476205849e-06
ENSG00000137573,SULF1,5.583302194742595,1.1983657469932055e-07,7.837415292727546e-06
ENSG00000177989,CIMAP1B,5.6228074325784725,1.2192669207724845e-07,7.956962145755229e-06
ENSG00000167994,RAB3IL1,5.632113791170162,1.2270159748383486e-07,7.990349092799255e-06
ENSG00000244486,SCARF2,5.63022799797183,1.230497739046289e-07,7.995863894881945e-06
ENSG00000242732,RTL5,5.582784568566219,1.2405154710561188e-07,8.043735573647219e-06
ENSG00000214193,SH3D21,5.5856918740319115,1.246346470137622e-07,8.06431342916765e-06
ENSG00000211448,DIO2,5.553579735237676,1.252598269246157e-07,8.087520655009334e-06
ENSG00000102057,KCND1,5.578246185913525,1.2629699094169478e-07,8.137173008740276e-06
ENSG00000197872,CYRIA,5.6082775027201555,1.2683263242872e-07,8.154370897631223e-06
ENSG00000243811,APOBEC3D,5.569080190403305,1.2839575647124842e-07,8.237415699527494e-06
ENSG00000166068,SPRED1,5.65573706739182,1.2891142295171722e-07,8.253050719183145e-06
ENSG00000267272,LINC01140,5.593207353807553,1.2953963412901276e-07,8.275809973218992e-06
ENSG00000100368,CSF2RB,5.571312297737904,1.2981311236065605e-07,8.27585862961443e-06
ENSG00000134917,ADAMTS8,5.536641524619302,1.3123469961820466e-07,8.34894799709442e-06
ENSG00000157103,SLC6A1,5.5196929593319926,1.315345881454953e-07,8.35052010850042e-06
ENSG00000162645,GBP2,5.589942802739606,1.325476146442662e-07,8.37716935457338e-06
ENSG00000162944,RFTN2,5.570523718627821,1.32782523546754e-07,8.37716935457338e-06
ENSG00000073849,ST6GAL1,5.645318949431396,1.324126994479288e-07,8.37716935457338e-06
ENSG00000011028,MRC2,5.593475575764062,1.3371427405775255e-07,8.418450955511533e-06
ENSG00000166592,RRAD,5.568482195916148,1.3479777525945632e-07,8.45124324037908e-06
ENSG00000161791,FMNL3,5.62403524223693,1.3507061792604804e-07,8.45124324037908e-06
ENSG00000075618,FSCN1,5.611273493803993,1.3505044971424195e-07,8.45124324037908e-06
ENSG00000103710,RASL12,5.565628106126878,1.3655748853185926e-07,8.526694541127162e-06
ENSG00000147168,IL2RG,5.569976178916583,1.3782175291573235e-07,8.587964915771692e-06
ENSG00000163239,TDRD10,5.550063315608831,1.3812958679036527e-07,8.58950909987792e-06
ENSG00000184113,CLDN5,5.556813755787021,1.3885489944821295e-07,8.605949267634304e-06
ENSG00000131459,GFPT2,5.574766883909445,1.3896115274305702e-07,8.605949267634304e-06
ENSG00000156475,PPP2R2B,5.549477331086568,1.3983614214886852e-07,8.642500141852473e-06
ENSG00000271605,MILR1,5.560172242363398,1.4739058334500353e-07,9.077552743668586e-06
ENSG00000154134,ROBO3,5.593194927025368,1.4777272310592108e-07,9.077552743668586e-06
ENSG00000138964,PARVG,5.5583044736947045,1.4756482415282778e-07,9.077552743668586e-06
ENSG00000124249,KCNK15,5.531364137326937,1.4955514200859543e-07,9.168485534126943e-06
ENSG00000184371,CSF1,5.610358080663165,1.514723531654125e-07,9.267298445882273e-06
ENSG00000116690,PRG4,5.488117122039214,1.5336584869820124e-07,9.345461936938985e-06
ENSG00000001617,SEMA3F,5.592076137550366,1.5335137348878238e-07,9.345461936938985e-06
ENSG00000166924,NYAP1,5.5199196694826345,1.554405355037304e-07,9.448650234486966e-06
ENSG00000187678,SPRY4,5.601717922427788,1.559829168644413e-07,9.448650234486966e-06
ENSG00000116141,MARK1,5.550639721680702,1.5599333577664174e-07,9.448650234486966e-06
ENSG00000213809,KLRK1,5.533126786804041,1.5824554883968033e-07,9.562856749750852e-06
ENSG00000116824,CD2,5.532223544666986,1.5850909329482234e-07,9.562856749750852e-06
ENSG00000139679,LPAR6,5.589689414048638,1.6094298911074778e-07,9.652126378566703e-06
ENSG00000136367,ZFHX2,5.490702254325078,1.607656166857135e-07,9.652126378566703e-06
ENSG00000137809,ITGA11,5.509279383883047,1.609200746242347e-07,9.652126378566703e-06
ENSG00000168477,TNXB,5.572476451684275,1.623999738237827e-07,9.720295080190353e-06
ENSG00000178623,GPR35,5.500588299729704,1.6298960005548684e-07,9.736382683629534e-06
ENSG00000144642,RBMS3,5.546767924378327,1.6343846669867606e-07,9.744015148208299e-06
ENSG00000005844,ITGAL,5.5081461344338,1.6463048805527285e-07,9.787202715591342e-06
ENSG00000002745,WNT16,5.535183692505236,1.64807901788281e-07,9.787202715591342e-06
ENSG00000154127,UBASH3B,5.509898345605323,1.6589014967401993e-07,9.832231410171502e-06
ENSG00000113389,NPR3,5.482908003328291,1.6642618562138792e-07,9.84477393541255e-06
ENSG00000169169,CPT1C,5.510560959701198,1.673533286133006e-07,9.880358190854515e-06
ENSG00000099864,PALM,5.548302708843786,1.6861471386425288e-07,9.93549923674683e-06
ENSG00000182771,GRID1,5.5186653427931,1.6924385176965479e-07,9.95324404225183e-06
ENSG00000143851,PTPN7,5.50371713963275,1.7184111183053316e-07,1.0086441740056788e-05
ENSG00000158315,RHBDL2,5.495307115964341,1.7505953134226868e-07,1.0255514552340705e-05
ENSG00000147251,DOCK11,5.493763492752118,1.7625029228206566e-07,1.0305378361448101e-05
ENSG00000095777,MYO3A,5.473322633630892,1.7771285890547884e-07,1.0370912339126272e-05
ENSG00000280594,BTG3-AS1,5.493766936378522,1.8072088931036257e-07,1.0485958139602796e-05
ENSG00000198732,SMOC1,5.469105603647333,1.8042933309004248e-07,1.0485958139602796e-05
ENSG00000075213,SEMA3A,5.489155348075052,1.8012271308650204e-07,1.0485958139602796e-05
ENSG00000106819,ASPN,5.478511334947623,1.8186858885980196e-07,1.0532412590724332e-05
ENSG00000157554,ERG,5.552151743908289,1.8264055133007054e-07,1.053690146513749e-05
ENSG00000170624,SGCD,5.456054787904179,1.8250339059320768e-07,1.053690146513749e-05
ENSG00000166741,NNMT,5.532426741976437,1.8345606718855668e-07,1.0563866821449602e-05
ENSG00000234465,PINLYP,5.498693549922267,1.8523978136293814e-07,1.0574256527034087e-05
