Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000129460,NGDN,4.311371795245687,3.884356219073818e-05,0.00012875541520129968
ENSG00000105835,NAMPT,4.235720144991343,3.8901509782240387e-05,0.00012893359387076308
ENSG00000147133,TAF1,4.292256203817591,3.890740915648087e-05,0.00012893924621179778
ENSG00000109911,ELP4,4.287143864915643,3.892731162583668e-05,0.000128991298623057
ENSG00000123810,B9D2,4.274125920364874,3.8950598587198015e-05,0.00012904656850673042
ENSG00000137393,RNF144B,4.275992929548133,3.895238601816479e-05,0.00012904656850673042
ENSG00000130038,CRACR2A,4.2571617274830515,3.8966923358694734e-05,0.0001290808201421949
ENSG00000268174,BNIP3P22,-4.231993750036745,3.8991555809955914e-05,0.00012914850159677704
ENSG00000167173,C15orf39,4.300273099656109,3.8998950365365534e-05,0.00012915907896507574
ENSG00000187866,PABIR1,4.310207352842028,3.9123857728605655e-05,0.00012955879814823915
ENSG00000151612,ZNF827,4.2752386893421335,3.916407931035644e-05,0.00012966405926314865
ENSG00000125870,SNRPB2,4.299541294589705,3.916307663667063e-05,0.00012966405926314865
ENSG00000114473,IQCG,4.279160705498981,3.918162039344633e-05,0.00012970816597137008
ENSG00000226432,AKTIPP2,4.222330326928278,3.920811498124333e-05,0.00012978189997667365
ENSG00000172789,HOXC5,4.226393203117013,3.930243875032447e-05,0.000130080113784043
ENSG00000092330,TINF2,4.301157511766289,3.935468118276554e-05,0.00013023900089159781
ENSG00000234123,RHBDF1P1,-4.223693024449916,3.940316889777697e-05,0.0001303854294040744
ENSG00000259108,LINC01595,-4.228253232057885,3.943367989509776e-05,0.00013047234768563123
ENSG00000235363,SNRPGP10,4.276087016723092,3.947965612785963e-05,0.00013061041084632696
ENSG00000274963,RN7SL600P,4.220715230144898,3.948913134425315e-05,0.0001306277011026166
ENSG00000130725,UBE2M,4.301906656776745,3.95838472301873e-05,0.00013092692837491968
ENSG00000140105,WARS1,4.289957031267164,3.968708405143359e-05,0.00013125427195323521
ENSG00000009335,UBE3C,4.292153255283963,3.970240413236524e-05,0.00013129081560131625
ENSG00000065559,MAP2K4,4.301033678450829,3.9756349140653377e-05,0.00013145506538828213
ENSG00000139508,SLC46A3,4.272134847788376,3.9780782594013345e-05,0.00013152170986884034
ENSG00000119285,HEATR1,4.285440971514346,3.9829474432784225e-05,0.00013166853354424927
ENSG00000257666,CBX3P5,4.258414982598196,3.998340821821163e-05,0.00013216319774870427
ENSG00000164972,SPMIP6,4.230868674643401,4.00162473019804e-05,0.00013225752602150992
ENSG00000089902,RCOR1,4.2940985581890345,4.003155912535543e-05,0.0001322939109695719
ENSG00000102924,CBLN1,4.252400722478064,4.0089956807927994e-05,0.00013247266037219886
ENSG00000264391,RN7SL208P,-4.221160950271303,4.012908953434034e-05,0.00013258771935988815
ENSG00000122958,VPS26A,4.301214254721015,4.0162448268211084e-05,0.00013267969510649783
ENSG00000273769,L1CAM-AS1,4.271404090460246,4.016555823432784e-05,0.00013267969510649783
ENSG00000170677,SOCS6,4.276501383491495,4.0240892618312335e-05,0.00013291426758244463
ENSG00000267607,ICAM4-AS1,4.2154215729332325,4.031655511092271e-05,0.00013314987327642152
ENSG00000147548,NSD3,4.302386312912007,4.040359999758535e-05,0.0001334230159318758
ENSG00000121390,PSPC1,4.29260775127183,4.041136404556263e-05,0.0001334343224376305
ENSG00000214517,PPME1,4.297306034956479,4.045926559501689e-05,0.00013357814233818722
ENSG00000271646,IRF2-DT,4.2435936690782885,4.0465127578902025e-05,0.00013358315068031395
ENSG00000239650,GUSBP4,4.214117208451273,4.0530181297222406e-05,0.00013378354024069206
ENSG00000132383,RPA1,4.275168510179666,4.0563382134399025e-05,0.0001338787568802967
ENSG00000271270,TMCC1-DT,4.22036238634357,4.058463884126895e-05,0.0001339345359098296
ENSG00000196419,XRCC6,4.297772823462632,4.0591708719335956e-05,0.00013394348962834224
ENSG00000154114,TBCEL,4.284843376217069,4.061657830311785e-05,0.00013401117013855495
ENSG00000038219,BOD1L1,4.291691336669142,4.06507896443602e-05,0.00013410965520186822
ENSG00000182841,RRP7BP,4.2845777552127,4.067159334648487e-05,0.00013416389118501405
ENSG00000182185,RAD51B,4.260018836260062,4.0735183335878185e-05,0.0001343592400470163
ENSG00000137815,RTF1,4.286016543208513,4.079693639059832e-05,0.00013454848877843324
ENSG00000113838,TBCCD1,4.28354067426974,4.080303766512511e-05,0.0001345541767646258
ENSG00000117500,TMED5,4.284979680502178,4.0821033659744616e-05,0.00013459908395915793
ENSG00000214897,PNMA6E,4.219423220264445,4.1026605996944536e-05,0.0001352624101630094
ENSG00000256612,CYP2B7P,-4.2297087549572945,4.104200921265407e-05,0.0001352986844556977
ENSG00000092201,SUPT16H,4.289216644368672,4.110363700181756e-05,0.00013548731810698823
ENSG00000068654,POLR1A,4.263797403336621,4.125161655795474e-05,0.0001359459427010141
ENSG00000161850,KRT82,4.2484381530811035,4.1248951460953795e-05,0.0001359459427010141
ENSG00000108854,SMURF2,4.291400402664279,4.13916330833749e-05,0.00013639275107344887
ENSG00000108700,CCL8,4.2085880022627356,4.142971164882846e-05,0.0001364815793041125
ENSG00000124613,ZNF391,4.235627366218867,4.143190800303415e-05,0.0001364815793041125
ENSG00000111404,RERGL,4.211397871200488,4.142873840818146e-05,0.0001364815793041125
ENSG00000146242,TPBG,4.266507522853374,4.144387900178226e-05,0.0001365063869756582
ENSG00000169762,TAPT1,4.292206595986231,4.145502746774615e-05,0.00013652848039297135
ENSG00000119688,ABCD4,4.289445844500271,4.158086722774623e-05,0.00013692825428982756
ENSG00000175611,ERCC6L2-AS1,4.252858416461592,4.1646400125952344e-05,0.00013712936976248034
ENSG00000165102,HGSNAT,4.277903378782376,4.168775421834568e-05,0.0001372508369767423
ENSG00000172748,ZNF596,4.2533586007376964,4.1718611810591504e-05,0.0001373230194330648
ENSG00000186732,MPPED1,-4.208472043253214,4.171431632467297e-05,0.0001373230194330648
ENSG00000185651,UBE2L3,4.2874753406924215,4.175039975458234e-05,0.000137412941875054
ENSG00000269118,FAM90A28P,-4.207406547659718,4.177377406387169e-05,0.00013747515626414807
ENSG00000205642,VCX3B,-4.212962393988493,4.190338852208577e-05,0.00013787219357052708
ENSG00000114956,DGUOK,4.287794993616012,4.1902165311680746e-05,0.00013787219357052708
ENSG00000067248,DHX29,4.279246543416246,4.2009371011975676e-05,0.0001382061104753537
ENSG00000123268,ATF1,4.276905883525282,4.205257375723561e-05,0.00013833343971671853
ENSG00000236499,LINC00896,-4.21347059145451,4.2098016460146454e-05,0.0001384681093453239
ENSG00000243970,PPIEL,4.206271093361264,4.2114639289137825e-05,0.00013850796644258165
ENSG00000102910,LONP2,4.2871060952013345,4.213274613483312e-05,0.00013855269517267188
ENSG00000145907,G3BP1,4.275132132304619,4.2192421194415254e-05,0.00013873409595733719
ENSG00000224470,ATXN1L,4.274580274319528,4.2240570447800517e-05,0.00013887756366668584
ENSG00000185186,LINC00313,4.210659796772694,4.242547908287266e-05,0.00013947058692513227
ENSG00000164306,PRIMPOL,4.25244102322841,4.247634698742647e-05,0.00013960795507605723
ENSG00000167930,FAM234A,4.277388088813998,4.2475989860133424e-05,0.00013960795507605723
ENSG00000111850,SMIM8,4.2561343462550925,4.252724313654823e-05,0.00013976029534901538
ENSG00000174177,CTU2,4.249115045028184,4.270704696210684e-05,0.00014030620344122812
ENSG00000255282,WTAPP1,4.203260661966483,4.2701350470945596e-05,0.00014030620344122812
ENSG00000224934,GOT1-DT,4.205704672914943,4.2704799152524066e-05,0.00014030620344122812
ENSG00000239828,CCDC54-AS1,4.200702158892788,4.278431964751577e-05,0.00014054505003133078
ENSG00000114933,INO80D,4.275850815194158,4.279281228600407e-05,0.00014055792958556722
ENSG00000187753,C9orf153,4.202267764240414,4.2804990970253304e-05,0.00014058291233730023
ENSG00000136003,ISCU,4.2871282564114255,4.282741693719473e-05,0.0001406415409439345
ENSG00000116819,TFAP2E,4.234137611880805,4.293399146399322e-05,0.00014097646412143626
ENSG00000196787,H2AC11,4.205078325968756,4.2968200644584985e-05,0.00014107372496979077
ENSG00000243742,RPLP0P2,4.200425747726538,4.301077308173466e-05,0.00014118334482434876
ENSG00000112599,GUCA1B,4.224872190085284,4.3006720276756466e-05,0.00014118334482434876
ENSG00000196517,SLC6A9,4.229472934646765,4.317610831452347e-05,0.0001417109292219184
ENSG00000173369,C1QB,4.2175479347146805,4.326018303169102e-05,0.00014197171937727464
ENSG00000114026,OGG1,4.26433793032464,4.331727766062234e-05,0.00014214391977779626
ENSG00000103024,NME3,4.272932363118659,4.3359813634554814e-05,0.00014226831487521377
ENSG00000166783,MARF1,4.281842333150941,4.337914693145771e-05,0.00014231656101384437
ENSG00000281721,LINC01080,-4.229817171034157,4.3394939890442525e-05,0.00014235318309771286
ENSG00000166111,SVOP,4.201399074944243,4.34278463220447e-05,0.00014244593057985088
ENSG00000128908,INO80,4.276756543692443,4.350257769659304e-05,0.0001426758319505074
ENSG00000253738,OTUD6B-AS1,4.2659955931975855,4.359286251710262e-05,0.00014295668962408567
ENSG00000196972,SMIM10L2B,4.233363601913941,4.363249382236448e-05,0.00014307139399261662
ENSG00000135114,OASL,-4.1967532598925565,4.37738383831221e-05,0.00014351955713455325
ENSG00000100106,TRIOBP,4.263269855179806,4.3831960925603995e-05,0.000143694797045934
ENSG00000100218,RSPH14,4.2029615925750425,4.408861307056027e-05,0.00014452077196303498
ENSG00000158423,RIBC1,4.216553678555916,4.410628387455633e-05,0.00014456328266944135
ENSG00000244219,TMEM225B,4.206521757181138,4.418366318419627e-05,0.00014480146476227805
ENSG00000173262,SLC2A14,4.191991896809757,4.42738457003693e-05,0.00014508155107782495
ENSG00000177112,IRAG1-AS1,4.191892429205369,4.428944417427042e-05,0.00014511719830478202
ENSG00000064933,PMS1,4.254227318464587,4.43176962930626e-05,0.0001451942939933841
ENSG00000149452,SLC22A8,-4.194360546791916,4.4330295245249565e-05,0.0001452200955801761
ENSG00000108262,GIT1,4.276089592026974,4.434860220243574e-05,0.00014526458833493335
ENSG00000006712,PAF1,4.270061626292919,4.444644686081352e-05,0.00014556957092669127
ENSG00000130433,CACNG6,-4.216821375898159,4.455307450961937e-05,0.00014590325124880037
ENSG00000248275,TRIM52-AS1,4.255731456527902,4.458713357434855e-05,0.00014599923683137413
ENSG00000116688,MFN2,4.252968122619174,4.4727934143705254e-05,0.0001464446866149174
ENSG00000269858,EGLN2,4.275271868371655,4.478667155297908e-05,0.00014662138539290692
ENSG00000275871,LNPPS,-4.209047481594417,4.4838924995668914e-05,0.00014677682177031997
ENSG00000167674,HDGFL2,4.264534639419497,4.485761330908256e-05,0.00014682236384269502
ENSG00000138641,HERC3,4.193191347704802,4.492533141965404e-05,0.0001470283573734132
ENSG00000246889,CTTN-DT,4.194505297979165,4.494343350977239e-05,0.00014707140437809056
ENSG00000213178,RPL22P1,4.272634115736115,4.495207492550429e-05,0.00014707140437809056
ENSG00000106397,PLOD3,4.261246612323119,4.4952835901018636e-05,0.00014707140437809056
ENSG00000240021,TEX35,-4.188841082170968,4.5067684680076606e-05,0.0001474314639076692
ENSG00000160710,ADAR,4.269818544219109,4.508746460326151e-05,0.00014748047789793297
ENSG00000108819,PPP1R9B,4.266455620123087,4.524680813189977e-05,0.00014798594353267303
ENSG00000198780,FAM169A,4.194964178669746,4.530006858501527e-05,0.00014814437917005737
ENSG00000085788,DDHD2,4.264163194002561,4.534031526584989e-05,0.00014826022681698457
ENSG00000233487,RPSAP69,-4.186556000417458,4.535089694681318e-05,0.00014827905729371737
ENSG00000176476,SGF29,4.246493583351871,4.5370780625442225e-05,0.00014832829429483154
ENSG00000186047,DLEU7,4.186561324824449,4.540283003230279e-05,0.00014841728936875248
ENSG00000232715,LINC01022,-4.226272653016546,4.5450803955494103e-05,0.0001485583156291421
ENSG00000272414,FAM47E-STBD1,4.225250008590725,4.5476775515326236e-05,0.00014862740368270328
ENSG00000091106,NLRC4,4.186491711780879,4.55112328830914e-05,0.0001487242074572451
ENSG00000227411,ACNATP,-4.204652870960654,4.5537924880808016e-05,0.00014879561723196531
ENSG00000178662,CSRNP3,4.197439156908029,4.564190696511287e-05,0.0001491195311089724
ENSG00000177879,AP3S1,4.272657037991216,4.570313403489045e-05,0.00014930370340757328
ENSG00000262420,TXNDC11-AS1,-4.213997506594087,4.573147261823932e-05,0.00014938040737092536
ENSG00000275830,LINC03082,4.183301819022794,4.587545928311241e-05,0.00014983481570168998
ENSG00000134020,PEBP4,-4.193355981740346,4.592019297948571e-05,0.00014996498969208717
ENSG00000130755,GMFG,4.243382982961314,4.5927771670414386e-05,0.0001499738090531301
ENSG00000178538,CA8,-4.194569756943288,4.597645601734202e-05,0.0001501168398255271
ENSG00000149256,TENM4,4.1970192356000755,4.59849136557007e-05,0.0001501285107179423
ENSG00000211961,IGHV1-45,-4.1825651054536666,4.599580188784168e-05,0.0001501481135315146
ENSG00000104412,EMC2,4.26142658728582,4.604574510788775e-05,0.0001502951892554306
ENSG00000259153,MAP3K9-DT,-4.196751039015702,4.616044084672721e-05,0.0001506535661774715
ENSG00000139505,MTMR6,4.253900939211315,4.618140407392285e-05,0.00015070598522966608
ENSG00000197329,PELI1,4.226409861296107,4.6279172808730665e-05,0.00015100900964037524
ENSG00000102128,RAB40AL,4.1820813889977595,4.629364557847982e-05,0.00015104020372119108
ENSG00000166819,PLIN1,4.18158273374242,4.6409558167791266e-05,0.00015140231921801514
ENSG00000160284,SPATC1L,4.1897269036280775,4.645081173320804e-05,0.00015151082308972677
ENSG00000175387,SMAD2,4.261167927411718,4.645267429234207e-05,0.00015151082308972677
ENSG00000132274,TRIM22,4.24163583163038,4.64948956750894e-05,0.0001516324464447808
ENSG00000151687,ANKAR,4.228082608200319,4.6512795043696925e-05,0.0001516747317377406
ENSG00000167037,SGSM1,4.233860575047751,4.66467285265028e-05,0.00015209534646503362
ENSG00000255433,LINC02735,-4.198498682851729,4.6684329094486284e-05,0.0001521856657492192
ENSG00000183604,SMG1P5,4.233009413180608,4.6679611599137814e-05,0.0001521856657492192
ENSG00000174886,NDUFA11,4.262014330860648,4.669894763074292e-05,0.000152217180445246
ENSG00000165916,PSMC3,4.257972274783004,4.6709771408461675e-05,0.00015223632059596583
ENSG00000251359,WWC2-AS2,4.180755556522584,4.673401031264274e-05,0.00015229917458680183
ENSG00000156265,MAP3K7CL,4.225243534560497,4.681570926698216e-05,0.00015254924914722835
ENSG00000139218,SCAF11,4.262229158887038,4.694763480040522e-05,0.00015293086636853715
ENSG00000152256,PDK1,4.227809632728995,4.6942755586941544e-05,0.00015293086636853715
ENSG00000111596,CNOT2,4.2632082529579725,4.694774644764031e-05,0.00015293086636853715
ENSG00000107338,SHB,4.243160799646723,4.701102718253024e-05,0.00015312077759293462
ENSG00000237159,CNTFR-AS1,4.188474020928096,4.704543313952854e-05,0.0001532166097925493
ENSG00000143740,SNAP47,4.247113081692537,4.7061467679564674e-05,0.00015323636542475494
ENSG00000211897,IGHG3,-4.176689168079301,4.7059894546793734e-05,0.00015323636542475494
ENSG00000231105,ECE1-AS1,4.178001478397623,4.707221696395544e-05,0.0001532551348448423
ENSG00000133265,HSPBP1,4.2548375782913,4.708802648053492e-05,0.000153290373371195
ENSG00000138496,PARP9,4.237616646278709,4.715559375287498e-05,0.0001534940788076642
ENSG00000159450,TCHH,4.176151889403895,4.7173670602579195e-05,0.00015353666409122324
ENSG00000181555,SETD2,4.254198257380898,4.7192984433788113e-05,0.00015358326595028919
ENSG00000154479,CFAP210,4.1785776141900195,4.7203304302327065e-05,0.0001536005913919076
ENSG00000179119,SPTY2D1,4.244370334692519,4.724924984513834e-05,0.00015373382762609092
ENSG00000134007,ADAM20,4.175922753037172,4.7331919766245295e-05,0.0001539865123061847
ENSG00000179523,EIF3J-DT,4.226258740854679,4.7340725796840574e-05,0.00015399886508285542
ENSG00000100614,PPM1A,4.253425847318709,4.735574148827409e-05,0.0001540314130676575
ENSG00000277149,TYW1B,4.202895276124307,4.738085036800648e-05,0.0001540967802511363
ENSG00000264278,ZNF236-DT,4.1811240048352705,4.7401577116911235e-05,0.00015414788310580906
ENSG00000107164,FUBP3,4.250831060893235,4.7413070126881686e-05,0.0001541689506061185
ENSG00000008853,RHOBTB2,4.225010861604886,4.743536537377717e-05,0.0001542251346289557
ENSG00000184897,H1-10,4.243352392915144,4.7509962601392336e-05,0.00015445133659904896
ENSG00000228723,SRGAP3-AS2,-4.181002232073571,4.7536459205527065e-05,0.00015452113573849907
ENSG00000175894,TSPEAR,4.190832654530756,4.758449334007887e-05,0.00015466092221665977
ENSG00000117280,RAB29,4.229386120722097,4.773809340418502e-05,0.0001551437572535163
ENSG00000008735,MAPK8IP2,4.222616370004034,4.790933321868273e-05,0.00015568381148664851
ENSG00000144445,KANSL1L,4.2426101309651365,4.792490637716405e-05,0.00015571795832377208
ENSG00000175073,VCPIP1,4.247750898098045,4.794204320216753e-05,0.0001557571780838464
ENSG00000229051,LINC01788,4.186571169530572,4.8006925364761184e-05,0.00015595149127369166
ENSG00000124444,ZNF576,4.232527468422358,4.807849790950184e-05,0.00015615876960310042
ENSG00000230427,ALG14-AS1,4.180897578887784,4.808089100517007e-05,0.00015615876960310042
ENSG00000228728,PPIAP91,-4.171479765091765,4.809012440322836e-05,0.00015617225991896617
ENSG00000174720,LARP7,4.2439980131066735,4.813308619069419e-05,0.00015629526846712105
ENSG00000120071,KANSL1,4.251402071981838,4.817986206088605e-05,0.0001564306346182153
ENSG00000102081,FMR1,4.247726711667089,4.83443654737005e-05,0.00015694817023478863
ENSG00000095564,BTAF1,4.231499871995536,4.838353336486224e-05,0.0001570587424526792
ENSG00000251191,LINC00589,-4.170103017039163,4.8415227733587125e-05,0.00015714503393595886
ENSG00000111912,NCOA7,4.223365434458766,4.8621106432834565e-05,0.00015779661101774156
ENSG00000067533,RRP15,4.2072864016327385,4.865989232580012e-05,0.0001578952084653913
ENSG00000225611,CCDC13-AS2,4.169468386604551,4.866175839869836e-05,0.0001578952084653913
ENSG00000162510,MATN1,4.170003805550305,4.867627281338738e-05,0.00015792563648952952
ENSG00000184185,KCNJ12,4.199402766543153,4.8800201056029634e-05,0.00015831100361576186
ENSG00000013441,CLK1,4.251134118475456,4.8962173265239846e-05,0.00015880293858703805
ENSG00000106244,PDAP1,4.242128973285823,4.8961643198958e-05,0.00015880293858703805
ENSG00000075785,RAB7A,4.253506885980911,4.896826925117877e-05,0.00015880595673610127
ENSG00000160256,SLX9,4.229374703915577,4.898950826491318e-05,0.00015885807848291223
ENSG00000136490,LIMD2,4.229187170761347,4.905053519530688e-05,0.00015903919574399017
ENSG00000180964,TCEAL8,4.245003851483573,4.905852964968625e-05,0.00015904834288199454
ENSG00000124006,OBSL1,4.228195986175717,4.9158697606504145e-05,0.00015935628418540317
ENSG00000102710,SUPT20H,4.239553949524081,4.918619920644844e-05,0.00015941977402682137
ENSG00000178913,TAF7,4.2502222163279395,4.918865392982135e-05,0.00015941977402682137
ENSG00000157036,EXOG,4.217736851773105,4.924694340428835e-05,0.00015959186550241813
ENSG00000155508,CNOT8,4.24837775317386,4.9273285337183074e-05,0.00015966040097031581
ENSG00000153443,UBALD1,4.247501057890477,4.9366989632868046e-05,0.00015994717349277008
ENSG00000186166,CENATAC,4.239499950728389,4.948562872685402e-05,0.00016031466486600632
