Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000258404,LINC02320,0.9752517660817154,0.32989775430215174,0.5286710335924215
ENSG00000125878,TCF15,0.9752107395707085,0.3299182348532802,0.5286710335924215
ENSG00000215179,MAPK6P4,0.9752563056506579,0.32989907240747407,0.5286710335924215
ENSG00000217707,SERPINB8P1,-0.9750808679103492,0.3300248604746896,0.5288171768795222
ENSG00000006744,ELAC2,-0.9749139045411795,0.33006617258652327,0.5288586559310353
ENSG00000199933,RNY1P16,0.974945770112454,0.33015104432445685,0.528969922591816
ENSG00000160352,ZNF714,0.9747208015444723,0.3301777509648859,0.5289879907509766
ENSG00000169040,PMCHL2,-0.9746959069064449,0.3301991669955958,0.5289975813680844
ENSG00000144579,CTDSP1,0.9745886184960381,0.33022643682584185,0.5290165487658128
ENSG00000124422,USP22,0.9744358107988511,0.3303059151611838,0.5291191475276154
ENSG00000229557,LINC00379,-0.974417735419896,0.3303222880682749,0.5291206524381038
ENSG00000166821,PEX11A,-0.9742080484308685,0.33041966927430366,0.529251912792012
ENSG00000224059,HSPA8P16,0.9740591736717544,0.3304996267471272,0.5293552536042283
ENSG00000135314,KHDC1,-0.9740104590462009,0.33052329908621647,0.52936843809548
ENSG00000270809,CHCHD2P11,0.9738585701610154,0.33059183424557226,0.5294534706065865
ENSG00000229005,HNF4A-AS1,-0.9738876760081273,0.33062142129262306,0.5294761214310673
ENSG00000145386,CCNA2,-0.9736944288852051,0.3306700031450972,0.5295291880903598
ENSG00000122218,COPA,-0.9736288672251693,0.3307038294496455,0.5295586216184794
ENSG00000183385,TTTY8,-0.9735750474877249,0.3307750794891724,0.5295589758958015
ENSG00000132967,HMGB1P5,0.9735173118178293,0.33078128190434575,0.5295589758958015
ENSG00000185700,TTTY8B,-0.9735750474877249,0.3307750794891724,0.5295589758958015
ENSG00000164309,CMYA5,-0.9734747523289485,0.3307795905206419,0.5295589758958015
ENSG00000231445,TIMM8AP1,0.9735087037422114,0.33076249738521146,0.5295589758958015
ENSG00000223709,TRIM64EP,0.9734416598700145,0.3307983568303119,0.5295615831887566
ENSG00000125885,MCM8,-0.9733091122092495,0.33086529495343286,0.5296440104675487
ENSG00000248885,SEPTIN7P10,0.9732033475757383,0.3309183311217726,0.5297041770556938
ENSG00000116030,SUMO1,-0.9731556910120491,0.33094166711966855,0.5297167988949398
ENSG00000101605,MYOM1,-0.9729052525732543,0.331064327101497,0.5298389221523538
ENSG00000213548,PPIAP81,0.9729713048494142,0.33105169261984524,0.5298389221523538
ENSG00000227008,RPS24P19,-0.9729384378578051,0.3310456079141971,0.5298389221523538
ENSG00000080819,CPOX,-0.9728692523965337,0.33108867462621294,0.5298531541280439
ENSG00000249263,PARP4P3,0.9727127945686459,0.3311603923718689,0.5299431895106961
ENSG00000105379,ETFB,-0.9725634057611754,0.3312343287202506,0.5300107806809634
ENSG00000259612,EEF1A1P22,0.972542803386663,0.3312417856455364,0.5300107806809634
ENSG00000201564,RN7SKP50,0.9725632223471119,0.33124900821523173,0.5300107806809634
ENSG00000198056,PRIM1,-0.9723569733266542,0.3313469704357733,0.5300933053859102
ENSG00000216937,CCDC7,-0.9723664245573095,0.3313383364288067,0.5300933053859102
ENSG00000250127,LINC02108,-0.9723513912525864,0.3313439319325896,0.5300933053859102
ENSG00000258563,PSMA3P1,0.9723349295468351,0.331367813243324,0.5301019135473902
ENSG00000241888,RPSAP37,0.9723215507372988,0.33139000137758623,0.5301121573144755
ENSG00000215604,ZNF962P,0.9722234142879737,0.33140514139893684,0.5301121573144755
ENSG00000240265,H1-8P1,0.9721284439075067,0.3314623731095242,0.5301789679801684
ENSG00000226717,PTPRD-DT,0.9719849890285616,0.3315218474491427,0.5302493593630235
ENSG00000099721,AMELY,-0.9718808269050462,0.33157882638926806,0.530291014784236
ENSG00000226696,LENG8-AS1,-0.9718915080547651,0.33156607470524013,0.530291014784236
ENSG00000007944,MYLIP,0.9718421597112433,0.3316127478528057,0.5303205265129952
ENSG00000103034,NDRG4,0.9717291621260814,0.3316602863421988,0.5303247956064882
ENSG00000257193,LINC02385,-0.9717377874030058,0.33165919697269675,0.5303247956064882
ENSG00000186508,OR9I2P,-0.9717656797116722,0.3316618230836166,0.5303247956064882
ENSG00000223745,CCDC18-AS1,0.971321554511286,0.3318582524573026,0.530605088410343
ENSG00000133328,PLAAT2,0.9713254425555935,0.3318680699680021,0.530605088410343
ENSG00000261054,SYNM-AS2,0.9712002823914498,0.3319089912671501,0.5306457683549233
ENSG00000185340,GAS2L1,0.9711350781742536,0.33194223219507646,0.5306741659396597
ENSG00000232560,LINC01549,-0.9709745520282732,0.3320241389964057,0.5307803591043913
ENSG00000249662,LINC02218,0.9709361679673746,0.33204456281834716,0.5307882590415542
ENSG00000138075,ABCG5,-0.9707066762978735,0.33215795873224296,0.5309228155401792
ENSG00000124217,MOCS3,-0.9706973803606016,0.3321597092089984,0.5309228155401792
ENSG00000115520,COQ10B,0.9706358445492997,0.33219372344444487,0.5309524295836526
ENSG00000235944,ZNF815P,0.9705648180462697,0.33222841993197705,0.5309831312735025
ENSG00000250651,PABPC1P7,0.9704050201521686,0.3323049884738313,0.531080748873617
ENSG00000142748,FCN3,-0.970136077313083,0.33243950355783203,0.531239716161773
ENSG00000250325,IGBP1P4,-0.970112042081455,0.3324509424294376,0.531239716161773
ENSG00000104915,STX10,-0.9701560409306449,0.3324369895734761,0.531239716161773
ENSG00000268272,VN1R78P,0.9700661993045971,0.3324834825774786,0.5312669517471234
ENSG00000228431,ARL5AP3,0.9699234439631274,0.3325458253358582,0.5313418034121529
ENSG00000233217,MROH3P,-0.9698731712353225,0.33257959220249345,0.5313462295107082
ENSG00000240429,LRRFIP1P1,-0.9698846847188651,0.33256520389568567,0.5313462295107082
ENSG00000228348,EFCAB14P1,0.9697693995204946,0.33262210950223925,0.5313584350168281
ENSG00000237620,GCNT1P5,-0.9696843716962485,0.3326802242339346,0.5313584350168281
ENSG00000167487,KLHL26,0.9696697259665095,0.33267521693758373,0.5313584350168281
ENSG00000127324,TSPAN8,-0.9696816263033332,0.33266868641247616,0.5313584350168281
ENSG00000136098,NEK3,-0.969674687231623,0.33267060756480693,0.5313584350168281
ENSG00000203855,HSD3BP4,0.969790106013403,0.33261278350725587,0.5313584350168281
ENSG00000250252,LINC02430,-0.969575180357363,0.33275714872789175,0.5314565399695818
ENSG00000073050,XRCC1,-0.9692379515598412,0.33289091261109083,0.5316429168949515
ENSG00000242889,RN7SL449P,-0.9691999961347013,0.33290485765665667,0.5316429168949515
ENSG00000226709,FGF12-AS3,-0.9691053790793657,0.33296480857486477,0.5317138896632663
ENSG00000171855,IFNB1,0.9687675720202769,0.33312039168835583,0.5319375644454398
ENSG00000234335,RPS4XP11,-0.96867524267299,0.33316739890985025,0.5319630730358283
ENSG00000196427,NBPF4,-0.968710571393588,0.33315468354657407,0.5319630730358283
ENSG00000243279,PRAF2,-0.9686216062737647,0.33320180894787577,0.531993238856656
ENSG00000248988,PSME2P3,-0.9684651127782088,0.3332788485040096,0.5320666841495444
ENSG00000216480,RPL21P69,0.968476112314262,0.3332659009718185,0.5320666841495444
ENSG00000115042,FAHD2A,-0.9684477444388866,0.33330213343083415,0.532079080952818
ENSG00000108849,PPY,0.9683194940222924,0.3333463330228672,0.5321248629397021
ENSG00000251107,PDCD5P2,0.9682648708152448,0.33339490478900724,0.5321776196939345
ENSG00000006712,PAF1,-0.968166967231188,0.33342171084538186,0.5321956299000453
ENSG00000229798,KRT18P26,0.9680138859402826,0.3334972750762264,0.5322914608339547
ENSG00000248444,HNRNPA1P65,0.9679060559329443,0.3335889558098374,0.5323882208818763
ENSG00000241198,RN7SL191P,0.9680684322907734,0.3335765285112433,0.5323882208818763
ENSG00000096717,SIRT1,0.967668826187491,0.33368888127586704,0.5325229067477459
ENSG00000181950,OR4A13P,-0.9674395317396586,0.33382736130442325,0.5326943102146078
ENSG00000120210,INSL6,0.9673561707785013,0.3338271246270853,0.5326943102146078
ENSG00000162714,ZNF496,0.9672824794377383,0.33387155234944776,0.5327400307525118
ENSG00000064655,EYA2,0.9672713379523684,0.33389905222669536,0.5327591151179795
ENSG00000228089,PNKDP1,-0.9670274772012996,0.3339900616558691,0.5327779531969722
ENSG00000234065,MTND4P26,0.9670030269978324,0.33400109965745983,0.5327779531969722
ENSG00000272197,RN7SL803P,0.9670821682533505,0.3339678466251429,0.5327779531969722
ENSG00000142494,SLC47A1,0.9670510477883343,0.333978997753419,0.5327779531969722
ENSG00000117595,IRF6,-0.9670636029954269,0.33398477832953954,0.5327779531969722
ENSG00000182134,TDRKH,-0.9670077106611348,0.33400409952346644,0.5327779531969722
ENSG00000207313,SNORA2B,0.9669758661513149,0.33402749530780484,0.5327904833503667
ENSG00000177733,HNRNPA0,-0.9668461906599396,0.3340823305911027,0.5328283690912433
ENSG00000148204,CRB2,0.9668505319254153,0.3340770321409736,0.5328283690912433
ENSG00000229621,LINC01822,0.9666993796578308,0.334175618332189,0.5329517347056935
ENSG00000187969,ZCCHC13,-0.9666593585946792,0.3342180607568118,0.5329517347056935
ENSG00000160183,TMPRSS3,-0.9665653266541434,0.3342218613980985,0.5329517347056935
ENSG00000136694,IL36A,0.9665639269526882,0.33422019818876725,0.5329517347056935
ENSG00000280267,PRAMEF26,-0.9666892246327728,0.33425046390493973,0.5329725549749758
ENSG00000111537,IFNG,0.9663995482801695,0.3343023651793837,0.5330305221751461
ENSG00000159023,EPB41,-0.9662648504526538,0.33437088496047007,0.5330901888013745
ENSG00000187510,PLEKHG7,-0.9662780156403582,0.33436362167807643,0.5330901888013745
ENSG00000162065,TBC1D24,-0.966083457914403,0.3344621859925885,0.5332044772604847
ENSG00000180663,VN1R3,0.9660629309169863,0.33447367541605366,0.5332044772604847
ENSG00000241869,RN7SL363P,0.9659838727358491,0.33451594863209144,0.5332470722510171
ENSG00000250446,LINC01332,-0.9658480419154511,0.33459725217248615,0.5333270813836773
ENSG00000268257,AIRN,0.9658558248101874,0.3345821176997372,0.5333270813836773
ENSG00000177990,DPY19L2,0.9657567536328346,0.33463294196960325,0.5333591716636856
ENSG00000086065,CHMP5,0.9654223711378782,0.3347963917656446,0.533594881469637
ENSG00000159166,LAD1,-0.9653063147184602,0.33484931698599285,0.5336142233892597
ENSG00000224980,RPL23AP85,-0.965320712147002,0.3348552211526231,0.5336142233892597
ENSG00000226676,LINC02679,0.9653303032085888,0.33483819376664803,0.5336142233892597
ENSG00000233693,PBX1-AS1,0.965287480898696,0.3348724947996674,0.5336169468608783
ENSG00000233611,GBX2-AS1,0.9651597697938726,0.33492837398982034,0.5336811848794851
ENSG00000271077,PER3P1,0.9651489754245205,0.3349651906032567,0.533715043669752
ENSG00000158545,ZC3H18,-0.965044482719894,0.33498087625391293,0.5337152319680804
ENSG00000243607,RPL35AP26,0.9649513166693057,0.3350285948316699,0.5337416517290414
ENSG00000179403,VWA1,-0.9649748980041757,0.33501787020107743,0.5337416517290414
ENSG00000233186,KLF4P1,0.9648667987449314,0.335082081806791,0.533777255490383
ENSG00000157999,ANKRD61,0.9648484610783334,0.3350779983758021,0.533777255490383
ENSG00000249347,VPS51P7,-0.9645065492626717,0.3352565138349084,0.5340303080572412
ENSG00000187870,RNFT1P3,-0.9642826385179619,0.33536157026446645,0.5341728338109537
ENSG00000179455,MKRN3,0.9642588158073865,0.3353835603728349,0.5341830422217083
ENSG00000236683,HMGA1P1,-0.964032084497983,0.3354869170435839,0.5342488733033746
ENSG00000267472,ARHGAP27P2,0.9640310753433464,0.3354872241672019,0.5342488733033746
ENSG00000246777,DYNC1LI2-DT,0.964086535525122,0.33546741121427437,0.5342488733033746
ENSG00000205307,SAP25,-0.9640663017764425,0.3354699215686906,0.5342488733033746
ENSG00000126945,HNRNPH2,0.9639571268344294,0.33552446920956136,0.5342833675049049
ENSG00000164458,TBXT,0.9638512114653311,0.33557740667963365,0.5343428456924695
ENSG00000073969,NSF,0.9636915001152511,0.3356576009979473,0.5344457176580729
ENSG00000047315,POLR2B,0.9636614128121342,0.3356852494856776,0.5344649186535536
ENSG00000182774,RPS17,-0.9634858387359136,0.33576254199999034,0.5345631554717039
ENSG00000225980,OR7E19P,-0.9634638816430745,0.3358408242298916,0.5346629588064826
ENSG00000231177,LINC00852,0.9632847246219122,0.33586167668562295,0.5346713281709649
ENSG00000228134,UBE2V1P14,-0.9634148894868095,0.335897480348027,0.5347034970632752
ENSG00000163114,PDHA2,0.9631530090527853,0.33593456798858123,0.534712880306445
ENSG00000132466,ANKRD17,0.9631533925321126,0.33593265582444587,0.534712880306445
ENSG00000185436,IFNLR1,0.9629850552062456,0.33601738451056207,0.5347702168118147
ENSG00000132436,FIGNL1,0.9629941451533084,0.33600791501929916,0.5347702168118147
ENSG00000160058,BSDC1,0.963076359000873,0.3359957252948994,0.5347702168118147
ENSG00000270981,PCBP2P4,0.9628473214400337,0.33608188241378634,0.5348480367949799
ENSG00000241527,CA15P1,0.9627201902809218,0.33614434659912507,0.5349226132010957
ENSG00000213903,LTB4R,-0.9626826447316131,0.3361710495466269,0.534928901459632
ENSG00000138759,FRAS1,0.9626795580678641,0.336179503874963,0.534928901459632
ENSG00000214549,SDHCP2,0.9625732992895242,0.3362249258499367,0.5349698396524923
ENSG00000225546,LINC02476,-0.9625375121448454,0.3362364398795912,0.5349698396524923
ENSG00000111404,RERGL,0.9622638094704818,0.3363799576899169,0.5351485136631606
ENSG00000120314,WDR55,-0.9622625918307595,0.33637419052478634,0.5351485136631606
ENSG00000275969,SPATA31A3,-0.9621563732107191,0.3364523207307799,0.535189213526625
ENSG00000148344,PTGES,-0.962131023275846,0.3364505851266997,0.535189213526625
ENSG00000260135,MMP2-AS1,0.9621145844605165,0.3364523719268273,0.535189213526625
ENSG00000236973,GAPDHP51,0.9618999464041053,0.3365711638443849,0.5352043497792622
ENSG00000134440,NARS1,-0.9619157506359719,0.3365594063681925,0.5352043497792622
ENSG00000258667,HIF1A-AS3,0.9618876967429099,0.33656204475914664,0.5352043497792622
ENSG00000137815,RTF1,0.9619325757807855,0.33654590901098125,0.5352043497792622
ENSG00000224188,UBE2D3P4,0.9621408631657298,0.3365310286804728,0.5352043497792622
ENSG00000237357,FAM88E,0.9619121985366599,0.3365502828602579,0.5352043497792622
ENSG00000236130,PTCSC2,0.9619830300839513,0.3365229155660103,0.5352043497792622
ENSG00000188694,KRTAP24-1,0.9619610989881939,0.33662438419153384,0.5352641522945386
ENSG00000178162,FAR2P2,-0.9616769737964627,0.33669355003580614,0.5353244756957556
ENSG00000228825,LAMTOR3P1,-0.9617088377434606,0.3366911898203495,0.5353244756957556
ENSG00000115138,POMC,-0.961546470660654,0.3367337741187231,0.5353636019238686
ENSG00000251643,COPS3P1,0.9615604326075132,0.33680098496413335,0.5354207998010919
ENSG00000246528,SLCO5A1-AS1,0.9614667264332603,0.3367895746368492,0.5354207998010919
ENSG00000256582,LINC02390,0.9613289536312599,0.3368424144748132,0.5354370056497819
ENSG00000204193,TXNDC8,0.9613579302241932,0.3368404982417258,0.5354370056497819
ENSG00000096006,CRISP3,-0.9612401085387913,0.3368918023476315,0.535490683466373
ENSG00000129625,REEP5,0.9612005207049726,0.3369133268828658,0.5355000694878151
ENSG00000241018,RCC2P5,-0.9612939891789856,0.33694045605404244,0.5355183624012235
ENSG00000200687,RNA5SP335,0.9608526716300428,0.33716901706005264,0.5358567856891733
ENSG00000187581,COX8C,-0.9603580063327627,0.3373318859809845,0.5360410836140012
ENSG00000254430,OR6M3P,0.960866838745007,0.337325356445093,0.5360410836140012
ENSG00000104131,EIF3J,0.9604499435681203,0.3373018952463366,0.5360410836140012
ENSG00000256756,TIMM17BP1,0.9603532497660816,0.3373740504569054,0.5360832381286867
ENSG00000261520,DLGAP1-AS5,0.9600137254435881,0.33750321519325654,0.5362636246783894
ENSG00000095383,TBC1D2,0.9599603462882303,0.3375312831599421,0.5362833678679885
ENSG00000254748,HNRNPCP8,-0.9598300170250753,0.33759641823746556,0.5363620002249071
ENSG00000235493,LINC01967,-0.9597811602810992,0.337620339420016,0.5363751490581942
ENSG00000255794,RMST,0.9596801156691139,0.33767104789452707,0.5364059960159376
ENSG00000233837,EIF3LP2,-0.9597114577103798,0.3376555651481904,0.5364059960159376
ENSG00000236384,LINC00479,-0.9595861243971792,0.3377182504258198,0.5364561227632306
ENSG00000163217,BMP10,0.9595046172964489,0.33776495159275377,0.5365054484991647
ENSG00000105341,DMAC2,-0.9594087701525521,0.3378122943707774,0.5365557887518061
ENSG00000270194,GOLGA4-AS1,0.9594217796109011,0.3378319107332485,0.53656208781519
ENSG00000198326,TMEM239,0.9590841302962285,0.337975673162655,0.5367406882855505
ENSG00000269244,RPL23AP78,0.959181595516799,0.33796449300670184,0.5367406882855505
ENSG00000222337,RN7SKP225,-0.9590673987233037,0.33800917458743496,0.536744165889561
ENSG00000179636,TPPP2,0.9590323745949321,0.3379976065036563,0.536744165889561
ENSG00000116761,CTH,-0.9589218004202364,0.3380526360699403,0.5367883180501984
ENSG00000218776,MTATP6P31,0.9590671871667399,0.3380734921250238,0.5367965729906594
ENSG00000243388,RPL3P3,-0.9586967991981553,0.3381698254873847,0.5368830558548928
ENSG00000231684,EIF1P3,0.9586797669937918,0.33817493848986147,0.5368830558548928
ENSG00000259790,ANP32BP1,0.9587321021990401,0.33815477157206764,0.5368830558548928
ENSG00000253368,TRNP1,-0.958479891363613,0.33829157319288783,0.5369975092456865
ENSG00000226331,RPL23AP28,-0.9584726587879578,0.3383192049296274,0.5369975092456865
ENSG00000229331,GK-IT1,0.9583809645362314,0.338325347092137,0.5369975092456865
ENSG00000153561,RMND5A,-0.9583994480259654,0.3383216960561871,0.5369975092456865
ENSG00000072210,ALDH3A2,-0.9584528505107821,0.3382911341794187,0.5369975092456865
ENSG00000175018,TEX36,0.9581817694647776,0.33842744253831347,0.5371098250154402
ENSG00000236097,BNIP3P2,0.9581970344132323,0.3384175659573223,0.5371098250154402
ENSG00000187821,HELT,0.9581409918017578,0.3384469033340799,0.5371158465910103
ENSG00000230666,CEACAM22P,0.9578882576846459,0.3385739937441147,0.5372677991910775
ENSG00000005194,CIAPIN1,-0.957904720617792,0.3385653307260421,0.5372677991910775
ENSG00000172421,EFCAB3,-0.9575802685679132,0.3387313247142236,0.5374925824540611
ENSG00000214182,PTMAP5,-0.9574643425903809,0.33878751374874183,0.537556862191043
ENSG00000124215,CDH26,-0.9574101711090183,0.33881655013915823,0.5375780546543364
ENSG00000119919,NKX2-3,-0.957290916506395,0.3388875918266362,0.5376658891288073
ENSG00000123576,ESX1,-0.9571573746847217,0.3389539378625648,0.5376965022061897
ENSG00000230052,MTND3P2,0.9573477878469142,0.33894183745869066,0.5376965022061897
ENSG00000276653,RN7SL856P,0.9571990613678169,0.3389332583883494,0.5376965022061897
ENSG00000259943,ZMPSTE24-DT,-0.9570878700328602,0.3389887090904392,0.5377267802922602
ENSG00000183586,HMGN3P1,-0.9573603169098789,0.3390853825249597,0.5378552444936485
ENSG00000111713,GYS2,-0.956660666644805,0.33921157522680123,0.5380305179308653
ENSG00000114771,AADAC,-0.9565825057701112,0.3392354155074184,0.5380434393623397
ENSG00000254894,NAV2-AS1,-0.9565070997957811,0.33926931863871934,0.5380723190178959
ENSG00000238205,MPC1L,-0.9564229301827016,0.3393218922222587,0.5381308054837598
ENSG00000171962,DRC3,0.9562497331268162,0.3394079728235817,0.5381428543811532
ENSG00000110975,SYT10,0.9562376929547481,0.3394054744983448,0.5381428543811532
ENSG00000173320,STOX2,0.956272569266771,0.3393919227371637,0.5381428543811532
ENSG00000133980,VRTN,0.9562987852512027,0.3393759245592882,0.5381428543811532
